# started 2026-09-01 00:19:58
# cached: b=0.50 N=10 (100 trials reused)
00:38:14 | b=0.35 | trial  79 | gates= 226 |   39.7s | overall 776/1000
00:38:16 | b=0.35 | trial  75 | gates= 228 |   47.1s | overall 777/1000
00:38:19 | b=0.35 | trial  78 | gates= 216 |   45.4s | overall 778/1000
00:38:19 | b=0.35 | trial  76 | gates= 210 |   48.6s | overall 779/1000
00:38:23 | b=0.35 | trial  83 | gates= 220 |   42.0s | overall 780/1000
00:38:23 | b=0.35 | trial  84 | gates= 216 |   41.1s | overall 781/1000
00:38:25 | b=0.35 | trial  80 | gates= 226 |   48.2s | overall 782/1000
00:38:26 | b=0.35 | trial  81 | gates= 208 |   48.6s | overall 783/1000
00:38:26 | b=0.35 | trial  82 | gates= 218 |   45.1s | overall 784/1000
00:38:31 | b=0.35 | trial  86 | gates= 210 |   41.3s | overall 785/1000
00:38:33 | b=0.35 | trial  87 | gates= 214 |   41.1s | overall 786/1000
00:38:33 | b=0.35 | trial  88 | gates= 214 |   41.3s | overall 787/1000
00:38:33 | b=0.35 | trial  85 | gates= 220 |   44.0s | overall 788/1000
00:38:38 | b=0.35 | trial  89 | gates= 220 |   42.7s | overall 789/1000
00:38:38 | b=0.35 | trial  92 | gates= 224 |   40.8s | overall 790/1000
00:38:38 | b=0.35 | trial  90 | gates= 218 |   42.8s | overall 791/1000
00:38:40 | b=0.35 | trial  93 | gates= 220 |   42.9s | overall 792/1000
00:38:40 | b=0.35 | trial  91 | gates= 228 |   43.6s | overall 793/1000
00:38:47 | b=0.35 | trial  94 | gates= 220 |   49.3s | overall 794/1000
00:38:47 | b=0.35 | trial  97 | gates= 228 |   41.5s | overall 795/1000
00:38:48 | b=0.35 | trial  95 | gates= 226 |   49.0s | overall 796/1000
00:38:49 | b=0.35 | trial  96 | gates= 220 |   49.0s | overall 797/1000
00:38:50 | b=0.35 | trial 100 | gates= 214 |   41.6s | overall 798/1000
00:38:50 | b=0.35 | trial  98 | gates= 222 |   43.9s | overall 799/1000
00:38:51 | b=0.40 | trial   1 | gates= 220 |   42.5s | overall 800/1000
00:38:54 | b=0.40 | trial   2 | gates= 222 |   40.6s | overall 801/1000
00:38:56 | b=0.40 | trial   4 | gates= 214 |   42.2s | overall 802/1000
00:38:57 | b=0.40 | trial   5 | gates= 224 |   40.6s | overall 803/1000
00:38:57 | b=0.35 | trial  99 | gates= 222 |   49.3s | overall 804/1000
00:39:02 | b=0.40 | trial   3 | gates= 232 |   48.9s | overall 805/1000
00:39:02 | b=0.40 | trial   6 | gates= 224 |   43.1s | overall 806/1000
00:39:03 | b=0.40 | trial   7 | gates= 220 |   44.0s | overall 807/1000
00:39:07 | b=0.40 | trial   8 | gates= 212 |   43.7s | overall 808/1000
00:39:07 | b=0.40 | trial   9 | gates= 216 |   44.1s | overall 809/1000
00:39:10 | b=0.40 | trial  10 | gates= 216 |   45.4s | overall 810/1000
00:39:14 | b=0.40 | trial  11 | gates= 212 |   48.5s | overall 811/1000
00:39:15 | b=0.40 | trial  13 | gates= 224 |   43.5s | overall 812/1000
00:39:15 | b=0.40 | trial  12 | gates= 210 |   49.0s | overall 813/1000
00:39:16 | b=0.40 | trial  16 | gates= 210 |   42.7s | overall 814/1000
00:39:16 | b=0.40 | trial  15 | gates= 220 |   42.8s | overall 815/1000
00:39:17 | b=0.40 | trial  14 | gates= 222 |   43.6s | overall 816/1000
00:39:18 | b=0.40 | trial  18 | gates= 226 |   40.6s | overall 817/1000
00:39:23 | b=0.40 | trial  19 | gates= 230 |   45.0s | overall 818/1000
00:39:24 | b=0.40 | trial  20 | gates= 224 |   44.0s | overall 819/1000
00:39:25 | b=0.40 | trial  21 | gates= 218 |   45.4s | overall 820/1000
00:39:26 | b=0.40 | trial  17 | gates= 222 |   48.9s | overall 821/1000
00:39:32 | b=0.40 | trial  23 | gates= 212 |   44.5s | overall 822/1000
00:39:33 | b=0.40 | trial  26 | gates= 216 |   43.6s | overall 823/1000
00:39:35 | b=0.40 | trial  28 | gates= 210 |   44.1s | overall 824/1000
00:39:36 | b=0.40 | trial  27 | gates= 218 |   45.4s | overall 825/1000
00:39:36 | b=0.40 | trial  29 | gates= 222 |   42.5s | overall 826/1000
00:39:36 | b=0.40 | trial  22 | gates= 224 |   49.2s | overall 827/1000
00:39:37 | b=0.40 | trial  30 | gates= 218 |   41.3s | overall 828/1000
00:39:38 | b=0.40 | trial  25 | gates= 218 |   48.9s | overall 829/1000
00:39:38 | b=0.40 | trial  24 | gates= 224 |   49.2s | overall 830/1000
00:39:39 | b=0.40 | trial  31 | gates= 224 |   42.0s | overall 831/1000
00:39:44 | b=0.40 | trial  35 | gates= 222 |   40.5s | overall 832/1000
00:39:45 | b=0.40 | trial  32 | gates= 208 |   48.6s | overall 833/1000
00:39:47 | b=0.40 | trial  34 | gates= 222 |   44.7s | overall 834/1000
00:39:50 | b=0.40 | trial  37 | gates= 206 |   42.9s | overall 835/1000
00:39:51 | b=0.40 | trial  36 | gates= 218 |   44.0s | overall 836/1000
00:39:51 | b=0.40 | trial  33 | gates= 224 |   48.8s | overall 837/1000
00:39:54 | b=0.40 | trial  38 | gates= 218 |   43.3s | overall 838/1000
00:39:55 | b=0.40 | trial  43 | gates= 222 |   38.6s | overall 839/1000
00:39:55 | b=0.40 | trial  40 | gates= 212 |   40.8s | overall 840/1000
00:39:59 | b=0.40 | trial  42 | gates= 224 |   42.5s | overall 841/1000
00:39:59 | b=0.40 | trial  45 | gates= 218 |   40.5s | overall 842/1000
00:40:00 | b=0.40 | trial  44 | gates= 214 |   43.2s | overall 843/1000
00:40:03 | b=0.40 | trial  39 | gates= 210 |   48.5s | overall 844/1000
00:40:04 | b=0.40 | trial  41 | gates= 228 |   49.0s | overall 845/1000
00:40:05 | b=0.40 | trial  46 | gates= 224 |   41.6s | overall 846/1000
00:40:06 | b=0.40 | trial  47 | gates= 218 |   41.8s | overall 847/1000
00:40:10 | b=0.40 | trial  48 | gates= 214 |   44.1s | overall 848/1000
00:40:14 | b=0.40 | trial  51 | gates= 214 |   40.5s | overall 849/1000
00:40:14 | b=0.40 | trial  50 | gates= 222 |   42.3s | overall 850/1000
00:40:15 | b=0.40 | trial  49 | gates= 228 |   49.0s | overall 851/1000
00:40:17 | b=0.40 | trial  52 | gates= 212 |   42.1s | overall 852/1000
00:40:18 | b=0.40 | trial  53 | gates= 222 |   42.4s | overall 853/1000
00:40:18 | b=0.40 | trial  56 | gates= 222 |   41.2s | overall 854/1000
00:40:19 | b=0.40 | trial  54 | gates= 224 |   43.2s | overall 855/1000
00:40:20 | b=0.40 | trial  55 | gates= 220 |   44.4s | overall 856/1000
00:40:23 | b=0.40 | trial  59 | gates= 216 |   43.9s | overall 857/1000
00:40:27 | b=0.40 | trial  57 | gates= 216 |   49.0s | overall 858/1000
00:40:27 | b=0.40 | trial  58 | gates= 218 |   49.1s | overall 859/1000
00:40:27 | b=0.40 | trial  60 | gates= 210 |   43.6s | overall 860/1000
00:40:31 | b=0.40 | trial  62 | gates= 216 |   43.6s | overall 861/1000
00:40:32 | b=0.40 | trial  64 | gates= 218 |   41.3s | overall 862/1000
00:40:34 | b=0.40 | trial  63 | gates= 210 |   43.5s | overall 863/1000
00:40:34 | b=0.40 | trial  66 | gates= 222 |   40.4s | overall 864/1000
00:40:34 | b=0.40 | trial  61 | gates= 206 |   49.0s | overall 865/1000
00:40:38 | b=0.40 | trial  67 | gates= 224 |   43.2s | overall 866/1000
00:40:38 | b=0.40 | trial  68 | gates= 212 |   43.1s | overall 867/1000
00:40:39 | b=0.40 | trial  65 | gates= 226 |   47.9s | overall 868/1000
00:40:44 | b=0.40 | trial  69 | gates= 212 |   45.1s | overall 869/1000
00:40:46 | b=0.40 | trial  71 | gates= 230 |   46.6s | overall 870/1000
00:40:47 | b=0.40 | trial  70 | gates= 224 |   48.6s | overall 871/1000
00:40:48 | b=0.40 | trial  72 | gates= 220 |   45.1s | overall 872/1000
00:40:49 | b=0.40 | trial  75 | gates= 214 |   43.0s | overall 873/1000
00:40:49 | b=0.40 | trial  74 | gates= 224 |   44.7s | overall 874/1000
00:40:52 | b=0.40 | trial  73 | gates= 214 |   47.4s | overall 875/1000
00:40:52 | b=0.40 | trial  76 | gates= 222 |   42.5s | overall 876/1000
00:40:56 | b=0.40 | trial  78 | gates= 222 |   42.2s | overall 877/1000
00:40:59 | b=0.40 | trial  77 | gates= 210 |   45.1s | overall 878/1000
00:41:00 | b=0.40 | trial  80 | gates= 224 |   43.0s | overall 879/1000
00:41:01 | b=0.40 | trial  81 | gates= 218 |   43.1s | overall 880/1000
00:41:03 | b=0.40 | trial  82 | gates= 224 |   44.8s | overall 881/1000
00:41:04 | b=0.40 | trial  85 | gates= 218 |   41.2s | overall 882/1000
00:41:04 | b=0.40 | trial  84 | gates= 222 |   43.3s | overall 883/1000
00:41:04 | b=0.40 | trial  83 | gates= 212 |   44.6s | overall 884/1000
00:41:04 | b=0.40 | trial  79 | gates= 214 |   48.6s | overall 885/1000
00:41:12 | b=0.40 | trial  88 | gates= 230 |   44.5s | overall 886/1000
00:41:14 | b=0.40 | trial  90 | gates= 212 |   41.6s | overall 887/1000
00:41:14 | b=0.40 | trial  86 | gates= 226 |   47.4s | overall 888/1000
00:41:15 | b=0.40 | trial  89 | gates= 210 |   44.0s | overall 889/1000
00:41:15 | b=0.40 | trial  91 | gates= 224 |   40.8s | overall 890/1000
00:41:16 | b=0.40 | trial  87 | gates= 220 |   49.0s | overall 891/1000
00:41:19 | b=0.40 | trial  93 | gates= 226 |   44.3s | overall 892/1000
00:41:19 | b=0.40 | trial  92 | gates= 216 |   45.0s | overall 893/1000
00:41:19 | b=0.40 | trial  94 | gates= 220 |   41.1s | overall 894/1000
00:41:22 | b=0.40 | trial  96 | gates= 214 |   42.9s | overall 895/1000
00:41:23 | b=0.40 | trial  95 | gates= 222 |   44.5s | overall 896/1000
00:41:31 | b=0.45 | trial   1 | gates= 220 |   42.0s | overall 897/1000
00:41:31 | b=0.45 | trial   2 | gates= 220 |   41.8s | overall 898/1000
00:41:32 | b=0.40 | trial 100 | gates= 218 |   44.3s | overall 899/1000
00:41:32 | b=0.40 | trial  97 | gates= 218 |   48.6s | overall 900/1000
00:41:34 | b=0.45 | trial   4 | gates= 222 |   41.9s | overall 901/1000
00:41:35 | b=0.40 | trial  98 | gates= 222 |   48.5s | overall 902/1000
00:41:36 | b=0.40 | trial  99 | gates= 200 |   48.7s | overall 903/1000
00:41:40 | b=0.45 | trial   3 | gates= 208 |   44.4s | overall 904/1000
00:41:40 | b=0.45 | trial   5 | gates= 220 |   42.5s | overall 905/1000
00:41:42 | b=0.45 | trial   7 | gates= 222 |   41.5s | overall 906/1000
00:41:44 | b=0.45 | trial   9 | gates= 220 |   40.8s | overall 907/1000
00:41:45 | b=0.45 | trial   8 | gates= 226 |   43.2s | overall 908/1000
00:41:48 | b=0.45 | trial  11 | gates= 218 |   44.0s | overall 909/1000
00:41:48 | b=0.45 | trial   6 | gates= 224 |   49.4s | overall 910/1000
00:41:53 | b=0.45 | trial  10 | gates= 208 |   48.8s | overall 911/1000
00:41:53 | b=0.45 | trial  13 | gates= 206 |   48.8s | overall 912/1000
00:41:53 | b=0.45 | trial  12 | gates= 212 |   49.2s | overall 913/1000
00:41:55 | b=0.45 | trial  14 | gates= 212 |   42.9s | overall 914/1000
00:41:55 | b=0.45 | trial  16 | gates= 230 |   41.1s | overall 915/1000
00:41:56 | b=0.45 | trial  17 | gates= 212 |   41.0s | overall 916/1000
00:41:57 | b=0.45 | trial  15 | gates= 226 |   43.0s | overall 917/1000
00:41:59 | b=0.45 | trial  18 | gates= 214 |   44.2s | overall 918/1000
00:41:59 | b=0.45 | trial  19 | gates= 216 |   43.7s | overall 919/1000
00:42:00 | b=0.45 | trial  22 | gates= 228 |   40.4s | overall 920/1000
00:42:00 | b=0.45 | trial  20 | gates= 218 |   41.5s | overall 921/1000
00:42:03 | b=0.45 | trial  21 | gates= 220 |   43.5s | overall 922/1000
00:42:06 | b=0.45 | trial  24 | gates= 208 |   42.8s | overall 923/1000
00:42:08 | b=0.45 | trial  23 | gates= 208 |   46.3s | overall 924/1000
00:42:13 | b=0.45 | trial  25 | gates= 220 |   42.2s | overall 925/1000
00:42:16 | b=0.45 | trial  27 | gates= 218 |   44.3s | overall 926/1000
00:42:19 | b=0.45 | trial  29 | gates= 214 |   44.9s | overall 927/1000
00:42:19 | b=0.45 | trial  26 | gates= 212 |   47.9s | overall 928/1000
00:42:20 | b=0.45 | trial  32 | gates= 212 |   44.1s | overall 929/1000
00:42:21 | b=0.45 | trial  33 | gates= 214 |   42.4s | overall 930/1000
00:42:21 | b=0.45 | trial  28 | gates= 220 |   49.0s | overall 931/1000
00:42:22 | b=0.45 | trial  30 | gates= 218 |   47.4s | overall 932/1000
00:42:24 | b=0.45 | trial  35 | gates= 216 |   40.1s | overall 933/1000
00:42:25 | b=0.45 | trial  31 | gates= 224 |   49.0s | overall 934/1000
00:42:26 | b=0.45 | trial  34 | gates= 226 |   44.4s | overall 935/1000
00:42:27 | b=0.45 | trial  36 | gates= 222 |   42.6s | overall 936/1000
00:42:30 | b=0.45 | trial  37 | gates= 218 |   42.5s | overall 937/1000
00:42:34 | b=0.45 | trial  38 | gates= 214 |   45.7s | overall 938/1000
00:42:35 | b=0.45 | trial  43 | gates= 218 |   39.6s | overall 939/1000
00:42:39 | b=0.45 | trial  41 | gates= 206 |   46.3s | overall 940/1000
00:42:40 | b=0.45 | trial  44 | gates= 214 |   44.0s | overall 941/1000
00:42:40 | b=0.45 | trial  45 | gates= 212 |   42.7s | overall 942/1000
00:42:40 | b=0.45 | trial  49 | gates= 226 |   39.9s | overall 943/1000
00:42:41 | b=0.45 | trial  39 | gates= 216 |   48.9s | overall 944/1000
00:42:42 | b=0.45 | trial  40 | gates= 214 |   48.8s | overall 945/1000
00:42:42 | b=0.45 | trial  47 | gates= 220 |   42.9s | overall 946/1000
00:42:42 | b=0.45 | trial  50 | gates= 218 |   39.9s | overall 947/1000
00:42:44 | b=0.45 | trial  46 | gates= 212 |   44.7s | overall 948/1000
00:42:44 | b=0.45 | trial  42 | gates= 220 |   49.2s | overall 949/1000
00:42:50 | b=0.45 | trial  48 | gates= 214 |   47.2s | overall 950/1000
00:42:50 | b=0.45 | trial  52 | gates= 212 |   42.1s | overall 951/1000
00:42:54 | b=0.45 | trial  51 | gates= 220 |   48.2s | overall 952/1000
00:42:54 | b=0.45 | trial  53 | gates= 232 |   41.4s | overall 953/1000
00:43:00 | b=0.45 | trial  54 | gates= 214 |   43.3s | overall 954/1000
00:43:01 | b=0.45 | trial  55 | gates= 216 |   42.4s | overall 955/1000
00:43:05 | b=0.45 | trial  57 | gates= 228 |   44.8s | overall 956/1000
00:43:05 | b=0.45 | trial  58 | gates= 216 |   44.2s | overall 957/1000
00:43:06 | b=0.45 | trial  60 | gates= 218 |   43.9s | overall 958/1000
00:43:08 | b=0.45 | trial  56 | gates= 210 |   48.8s | overall 959/1000
00:43:08 | b=0.45 | trial  64 | gates= 220 |   41.3s | overall 960/1000
00:43:09 | b=0.45 | trial  61 | gates= 216 |   44.5s | overall 961/1000
00:43:10 | b=0.45 | trial  62 | gates= 216 |   44.6s | overall 962/1000
00:43:10 | b=0.45 | trial  59 | gates= 216 |   49.0s | overall 963/1000
00:43:11 | b=0.45 | trial  63 | gates= 222 |   45.3s | overall 964/1000
00:43:14 | b=0.45 | trial  67 | gates= 214 |   38.9s | overall 965/1000
00:43:14 | b=0.45 | trial  65 | gates= 226 |   43.8s | overall 966/1000
00:43:17 | b=0.45 | trial  66 | gates= 220 |   43.1s | overall 967/1000
00:43:19 | b=0.45 | trial  70 | gates= 218 |   39.4s | overall 968/1000
00:43:20 | b=0.45 | trial  69 | gates= 218 |   40.7s | overall 969/1000
00:43:21 | b=0.45 | trial  71 | gates= 216 |   41.4s | overall 970/1000
00:43:24 | b=0.45 | trial  68 | gates= 222 |   44.6s | overall 971/1000
00:43:26 | b=0.45 | trial  76 | gates= 210 |   42.8s | overall 972/1000
00:43:29 | b=0.45 | trial  73 | gates= 218 |   47.6s | overall 973/1000
00:43:29 | b=0.45 | trial  75 | gates= 218 |   47.0s | overall 974/1000
00:43:30 | b=0.45 | trial  74 | gates= 220 |   47.3s | overall 975/1000
00:43:30 | b=0.45 | trial  72 | gates= 216 |   48.4s | overall 976/1000
00:43:33 | b=0.45 | trial  77 | gates= 214 |   48.7s | overall 977/1000
00:43:33 | b=0.45 | trial  79 | gates= 206 |   42.4s | overall 978/1000
00:43:34 | b=0.45 | trial  78 | gates= 218 |   47.6s | overall 979/1000
00:43:35 | b=0.45 | trial  81 | gates= 224 |   41.1s | overall 980/1000
00:43:40 | b=0.45 | trial  80 | gates= 218 |   46.6s | overall 981/1000
00:43:41 | b=0.45 | trial  83 | gates= 218 |   39.6s | overall 982/1000
00:43:42 | b=0.45 | trial  82 | gates= 216 |   41.9s | overall 983/1000
00:43:46 | b=0.45 | trial  85 | gates= 220 |   41.0s | overall 984/1000
00:43:47 | b=0.45 | trial  84 | gates= 220 |   41.7s | overall 985/1000
00:43:48 | b=0.45 | trial  86 | gates= 224 |   42.1s | overall 986/1000
00:43:48 | b=0.45 | trial  89 | gates= 216 |   39.8s | overall 987/1000
00:43:49 | b=0.45 | trial  88 | gates= 222 |   40.7s | overall 988/1000
00:43:51 | b=0.45 | trial  87 | gates= 222 |   42.9s | overall 989/1000
00:43:51 | b=0.45 | trial  90 | gates= 216 |   41.4s | overall 990/1000
00:43:52 | b=0.45 | trial  91 | gates= 220 |   41.3s | overall 991/1000
00:43:52 | b=0.45 | trial  92 | gates= 212 |   40.5s | overall 992/1000
00:43:53 | b=0.45 | trial  93 | gates= 214 |   39.6s | overall 993/1000
00:43:54 | b=0.45 | trial  94 | gates= 222 |   39.4s | overall 994/1000
00:43:55 | b=0.45 | trial  95 | gates= 212 |   37.5s | overall 995/1000
00:43:55 | b=0.45 | trial  96 | gates= 224 |   36.4s | overall 996/1000
00:43:56 | b=0.45 | trial  97 | gates= 214 |   36.1s | overall 997/1000
00:43:57 | b=0.45 | trial  98 | gates= 214 |   35.8s | overall 998/1000
00:43:58 | b=0.45 | trial  99 | gates= 216 |   34.3s | overall 999/1000
00:44:00 | b=0.45 | trial 100 | gates= 226 |   33.9s | overall 1000/1000
