# started 2026-08-31 23:13:19
23:32:00 | b=2.00 | trial  82 | gates= 234 |   45.6s | overall 681/1000
23:32:00 | b=2.00 | trial  83 | gates= 240 |   44.6s | overall 682/1000
23:32:01 | b=2.00 | trial  81 | gates= 240 |   47.0s | overall 683/1000
23:32:02 | b=2.00 | trial  80 | gates= 234 |   49.5s | overall 684/1000
23:32:04 | b=2.00 | trial  85 | gates= 230 |   45.5s | overall 685/1000
23:32:07 | b=2.00 | trial  87 | gates= 236 |   42.2s | overall 686/1000
23:32:09 | b=2.00 | trial  89 | gates= 228 |   42.3s | overall 687/1000
23:32:09 | b=2.00 | trial  86 | gates= 236 |   48.9s | overall 688/1000
23:32:09 | b=2.00 | trial  88 | gates= 236 |   43.3s | overall 689/1000
23:32:13 | b=2.00 | trial  92 | gates= 242 |   45.8s | overall 690/1000
23:32:13 | b=2.00 | trial  95 | gates= 230 |   44.0s | overall 691/1000
23:32:14 | b=2.00 | trial  94 | gates= 236 |   45.2s | overall 692/1000
23:32:15 | b=2.00 | trial  90 | gates= 234 |   48.9s | overall 693/1000
23:32:16 | b=2.00 | trial  93 | gates= 238 |   48.6s | overall 694/1000
23:32:17 | b=2.00 | trial  91 | gates= 238 |   50.0s | overall 695/1000
23:32:20 | b=2.00 | trial  98 | gates= 234 |   41.1s | overall 696/1000
23:32:21 | b=2.00 | trial  96 | gates= 236 |   44.6s | overall 697/1000
23:32:24 | b=2.00 | trial  97 | gates= 234 |   46.0s | overall 698/1000
23:32:27 | b=2.00 | trial 100 | gates= 238 |   42.6s | overall 699/1000
23:32:30 | b=2.50 | trial   1 | gates= 232 |   42.9s | overall 700/1000
23:32:30 | b=2.00 | trial  99 | gates= 230 |   49.5s | overall 701/1000
23:32:35 | b=2.50 | trial   2 | gates= 240 |   43.9s | overall 702/1000
23:32:35 | b=2.50 | trial   3 | gates= 236 |   43.1s | overall 703/1000
23:32:35 | b=2.50 | trial   4 | gates= 234 |   43.7s | overall 704/1000
23:32:38 | b=2.50 | trial   5 | gates= 234 |   46.4s | overall 705/1000
23:32:39 | b=2.50 | trial   6 | gates= 240 |   46.3s | overall 706/1000
23:32:43 | b=2.50 | trial   9 | gates= 230 |   43.3s | overall 707/1000
23:32:43 | b=2.50 | trial   7 | gates= 242 |   49.9s | overall 708/1000
23:32:45 | b=2.50 | trial   8 | gates= 240 |   45.7s | overall 709/1000
23:32:46 | b=2.50 | trial  11 | gates= 234 |   45.0s | overall 710/1000
23:32:46 | b=2.50 | trial  10 | gates= 234 |   45.6s | overall 711/1000
23:32:48 | b=2.50 | trial  12 | gates= 234 |   46.4s | overall 712/1000
23:32:49 | b=2.50 | trial  13 | gates= 242 |   45.7s | overall 713/1000
23:32:52 | b=2.50 | trial  14 | gates= 236 |   44.7s | overall 714/1000
23:32:56 | b=2.50 | trial  20 | gates= 240 |   41.9s | overall 715/1000
23:32:56 | b=2.50 | trial  17 | gates= 238 |   47.4s | overall 716/1000
23:32:57 | b=2.50 | trial  15 | gates= 234 |   48.5s | overall 717/1000
23:32:57 | b=2.50 | trial  19 | gates= 238 |   44.1s | overall 718/1000
23:32:58 | b=2.50 | trial  18 | gates= 236 |   45.3s | overall 719/1000
23:32:59 | b=2.50 | trial  16 | gates= 238 |   49.9s | overall 720/1000
23:33:03 | b=2.50 | trial  22 | gates= 230 |   46.5s | overall 721/1000
23:33:03 | b=2.50 | trial  24 | gates= 240 |   43.0s | overall 722/1000
23:33:03 | b=2.50 | trial  21 | gates= 240 |   47.8s | overall 723/1000
23:33:06 | b=2.50 | trial  26 | gates= 240 |   42.1s | overall 724/1000
23:33:07 | b=2.50 | trial  23 | gates= 244 |   50.0s | overall 725/1000
23:33:08 | b=2.50 | trial  25 | gates= 234 |   47.1s | overall 726/1000
23:33:10 | b=2.50 | trial  27 | gates= 238 |   43.3s | overall 727/1000
23:33:15 | b=2.50 | trial  28 | gates= 238 |   44.7s | overall 728/1000
23:33:16 | b=2.50 | trial  30 | gates= 244 |   44.0s | overall 729/1000
23:33:17 | b=2.50 | trial  29 | gates= 238 |   46.4s | overall 730/1000
23:33:19 | b=2.50 | trial  32 | gates= 240 |   43.7s | overall 731/1000
23:33:20 | b=2.50 | trial  31 | gates= 234 |   46.6s | overall 732/1000
23:33:23 | b=2.50 | trial  33 | gates= 236 |   45.0s | overall 733/1000
23:33:25 | b=2.50 | trial  34 | gates= 234 |   46.1s | overall 734/1000
23:33:27 | b=2.50 | trial  35 | gates= 240 |   43.9s | overall 735/1000
23:33:30 | b=2.50 | trial  38 | gates= 240 |   43.9s | overall 736/1000
23:33:30 | b=2.50 | trial  36 | gates= 240 |   46.8s | overall 737/1000
23:33:31 | b=2.50 | trial  37 | gates= 238 |   46.4s | overall 738/1000
23:33:31 | b=2.50 | trial  40 | gates= 240 |   43.0s | overall 739/1000
23:33:32 | b=2.50 | trial  39 | gates= 238 |   46.5s | overall 740/1000
23:33:38 | b=2.50 | trial  41 | gates= 240 |   48.2s | overall 741/1000
23:33:38 | b=2.50 | trial  42 | gates= 236 |   46.4s | overall 742/1000
23:33:41 | b=2.50 | trial  43 | gates= 242 |   44.9s | overall 743/1000
23:33:43 | b=2.50 | trial  47 | gates= 244 |   45.0s | overall 744/1000
23:33:43 | b=2.50 | trial  44 | gates= 242 |   46.6s | overall 745/1000
23:33:44 | b=2.50 | trial  45 | gates= 236 |   47.0s | overall 746/1000
23:33:45 | b=2.50 | trial  46 | gates= 244 |   47.7s | overall 747/1000
23:33:45 | b=2.50 | trial  48 | gates= 234 |   46.6s | overall 748/1000
23:33:47 | b=2.50 | trial  51 | gates= 236 |   43.8s | overall 749/1000
23:33:47 | b=2.50 | trial  50 | gates= 242 |   44.2s | overall 750/1000
23:33:48 | b=2.50 | trial  52 | gates= 238 |   42.1s | overall 751/1000
23:33:49 | b=2.50 | trial  49 | gates= 236 |   46.6s | overall 752/1000
23:33:50 | b=2.50 | trial  53 | gates= 240 |   43.5s | overall 753/1000
23:33:52 | b=2.50 | trial  54 | gates= 236 |   44.0s | overall 754/1000
23:33:54 | b=2.50 | trial  55 | gates= 242 |   44.4s | overall 755/1000
23:33:58 | b=2.50 | trial  57 | gates= 236 |   42.4s | overall 756/1000
23:34:03 | b=2.50 | trial  56 | gates= 240 |   48.7s | overall 757/1000
23:34:04 | b=2.50 | trial  58 | gates= 236 |   47.1s | overall 758/1000
23:34:05 | b=2.50 | trial  59 | gates= 236 |   46.0s | overall 759/1000
23:34:06 | b=2.50 | trial  60 | gates= 242 |   46.3s | overall 760/1000
23:34:10 | b=2.50 | trial  63 | gates= 246 |   42.4s | overall 761/1000
23:34:12 | b=2.50 | trial  62 | gates= 236 |   46.2s | overall 762/1000
23:34:13 | b=2.50 | trial  61 | gates= 236 |   49.9s | overall 763/1000
23:34:16 | b=2.50 | trial  65 | gates= 234 |   45.3s | overall 764/1000
23:34:16 | b=2.50 | trial  68 | gates= 244 |   43.5s | overall 765/1000
23:34:16 | b=2.50 | trial  66 | gates= 244 |   44.7s | overall 766/1000
23:34:18 | b=2.50 | trial  64 | gates= 238 |   48.5s | overall 767/1000
23:34:19 | b=2.50 | trial  67 | gates= 234 |   47.1s | overall 768/1000
23:34:25 | b=2.50 | trial  71 | gates= 238 |   43.7s | overall 769/1000
23:34:25 | b=2.50 | trial  70 | gates= 240 |   47.2s | overall 770/1000
23:34:26 | b=2.50 | trial  73 | gates= 240 |   43.3s | overall 771/1000
23:34:27 | b=2.50 | trial  69 | gates= 238 |   49.2s | overall 772/1000
23:34:28 | b=2.50 | trial  72 | gates= 244 |   45.1s | overall 773/1000
23:34:30 | b=2.50 | trial  75 | gates= 244 |   44.8s | overall 774/1000
23:34:31 | b=2.50 | trial  78 | gates= 244 |   43.4s | overall 775/1000
23:34:31 | b=2.50 | trial  74 | gates= 238 |   46.6s | overall 776/1000
23:34:31 | b=2.50 | trial  76 | gates= 234 |   45.9s | overall 777/1000
23:34:32 | b=2.50 | trial  79 | gates= 240 |   43.8s | overall 778/1000
23:34:33 | b=2.50 | trial  77 | gates= 236 |   46.3s | overall 779/1000
23:34:34 | b=2.50 | trial  80 | gates= 240 |   44.7s | overall 780/1000
23:34:35 | b=2.50 | trial  81 | gates= 234 |   45.0s | overall 781/1000
23:34:37 | b=2.50 | trial  82 | gates= 242 |   44.4s | overall 782/1000
23:34:44 | b=2.50 | trial  83 | gates= 240 |   49.8s | overall 783/1000
23:34:45 | b=2.50 | trial  84 | gates= 236 |   46.5s | overall 784/1000
23:34:48 | b=2.50 | trial  88 | gates= 238 |   41.6s | overall 785/1000
23:34:48 | b=2.50 | trial  85 | gates= 232 |   44.6s | overall 786/1000
23:34:49 | b=2.50 | trial  86 | gates= 238 |   45.4s | overall 787/1000
23:34:54 | b=2.50 | trial  89 | gates= 242 |   44.6s | overall 788/1000
23:34:55 | b=2.50 | trial  87 | gates= 242 |   49.7s | overall 789/1000
23:34:58 | b=2.50 | trial  92 | gates= 238 |   42.6s | overall 790/1000
23:34:59 | b=2.50 | trial  93 | gates= 236 |   43.4s | overall 791/1000
23:35:01 | b=2.50 | trial  91 | gates= 236 |   47.6s | overall 792/1000
23:35:01 | b=2.50 | trial  90 | gates= 238 |   49.8s | overall 793/1000
23:35:02 | b=2.50 | trial  96 | gates= 234 |   43.5s | overall 794/1000
23:35:03 | b=2.50 | trial  95 | gates= 238 |   44.2s | overall 795/1000
23:35:04 | b=2.50 | trial  94 | gates= 242 |   47.8s | overall 796/1000
23:35:10 | b=2.50 | trial  99 | gates= 236 |   43.1s | overall 797/1000
23:35:10 | b=2.50 | trial  98 | gates= 242 |   44.8s | overall 798/1000
23:35:10 | b=2.50 | trial  97 | gates= 232 |   45.6s | overall 799/1000
23:35:13 | b=3.00 | trial   1 | gates= 238 |   45.4s | overall 800/1000
23:35:13 | b=3.00 | trial   4 | gates= 242 |   42.9s | overall 801/1000
23:35:14 | b=3.00 | trial   2 | gates= 236 |   43.8s | overall 802/1000
23:35:15 | b=3.00 | trial   3 | gates= 236 |   44.2s | overall 803/1000
23:35:15 | b=3.00 | trial   5 | gates= 242 |   43.7s | overall 804/1000
23:35:17 | b=2.50 | trial 100 | gates= 242 |   49.6s | overall 805/1000
23:35:21 | b=3.00 | trial   7 | gates= 242 |   45.9s | overall 806/1000
23:35:21 | b=3.00 | trial   9 | gates= 238 |   44.6s | overall 807/1000
23:35:21 | b=3.00 | trial   6 | gates= 244 |   48.1s | overall 808/1000
23:35:21 | b=3.00 | trial   8 | gates= 234 |   46.7s | overall 809/1000
23:35:21 | b=3.00 | trial  10 | gates= 236 |   44.3s | overall 810/1000
23:35:28 | b=3.00 | trial  12 | gates= 240 |   43.5s | overall 811/1000
23:35:32 | b=3.00 | trial  14 | gates= 238 |   44.0s | overall 812/1000
23:35:33 | b=3.00 | trial  11 | gates= 236 |   48.4s | overall 813/1000
23:35:34 | b=3.00 | trial  13 | gates= 240 |   46.7s | overall 814/1000
23:35:35 | b=3.00 | trial  15 | gates= 240 |   45.7s | overall 815/1000
23:35:42 | b=3.00 | trial  16 | gates= 232 |   47.6s | overall 816/1000
23:35:42 | b=3.00 | trial  18 | gates= 240 |   43.7s | overall 817/1000
23:35:43 | b=3.00 | trial  17 | gates= 244 |   48.3s | overall 818/1000
23:35:44 | b=3.00 | trial  19 | gates= 238 |   44.3s | overall 819/1000
23:35:45 | b=3.00 | trial  20 | gates= 240 |   43.7s | overall 820/1000
23:35:45 | b=3.00 | trial  22 | gates= 236 |   43.1s | overall 821/1000
23:35:48 | b=3.00 | trial  24 | gates= 240 |   44.6s | overall 822/1000
23:35:51 | b=3.00 | trial  21 | gates= 240 |   49.8s | overall 823/1000
23:35:52 | b=3.00 | trial  26 | gates= 238 |   42.0s | overall 824/1000
23:35:52 | b=3.00 | trial  23 | gates= 238 |   49.6s | overall 825/1000
23:35:53 | b=3.00 | trial  25 | gates= 240 |   43.5s | overall 826/1000
23:35:57 | b=3.00 | trial  29 | gates= 238 |   43.4s | overall 827/1000
23:35:58 | b=3.00 | trial  31 | gates= 240 |   43.2s | overall 828/1000
23:35:58 | b=3.00 | trial  30 | gates= 238 |   44.4s | overall 829/1000
23:35:59 | b=3.00 | trial  28 | gates= 238 |   45.6s | overall 830/1000
23:36:00 | b=3.00 | trial  27 | gates= 240 |   49.8s | overall 831/1000
23:36:02 | b=3.00 | trial  33 | gates= 238 |   46.0s | overall 832/1000
23:36:03 | b=3.00 | trial  32 | gates= 240 |   48.0s | overall 833/1000
23:36:04 | b=3.00 | trial  35 | gates= 234 |   44.1s | overall 834/1000
23:36:06 | b=3.00 | trial  34 | gates= 240 |   46.6s | overall 835/1000
23:36:06 | b=3.00 | trial  38 | gates= 244 |   45.1s | overall 836/1000
23:36:10 | b=3.00 | trial  37 | gates= 234 |   49.7s | overall 837/1000
23:36:10 | b=3.00 | trial  36 | gates= 240 |   50.0s | overall 838/1000
23:36:12 | b=3.00 | trial  39 | gates= 242 |   43.6s | overall 839/1000
23:36:17 | b=3.00 | trial  41 | gates= 234 |   44.4s | overall 840/1000
23:36:18 | b=3.00 | trial  40 | gates= 240 |   46.0s | overall 841/1000
23:36:19 | b=3.00 | trial  42 | gates= 236 |   45.0s | overall 842/1000
23:36:20 | b=3.00 | trial  43 | gates= 236 |   45.5s | overall 843/1000
23:36:27 | b=3.00 | trial  45 | gates= 240 |   44.8s | overall 844/1000
23:36:27 | b=3.00 | trial  46 | gates= 246 |   44.1s | overall 845/1000
23:36:27 | b=3.00 | trial  47 | gates= 242 |   43.8s | overall 846/1000
23:36:28 | b=3.00 | trial  48 | gates= 236 |   43.6s | overall 847/1000
23:36:31 | b=3.00 | trial  44 | gates= 242 |   49.6s | overall 848/1000
23:36:32 | b=3.00 | trial  50 | gates= 238 |   43.1s | overall 849/1000
23:36:34 | b=3.00 | trial  49 | gates= 232 |   48.7s | overall 850/1000
23:36:36 | b=3.00 | trial  52 | gates= 236 |   43.8s | overall 851/1000
23:36:38 | b=3.00 | trial  51 | gates= 238 |   46.6s | overall 852/1000
23:36:40 | b=3.00 | trial  53 | gates= 238 |   47.9s | overall 853/1000
23:36:40 | b=3.00 | trial  54 | gates= 240 |   47.1s | overall 854/1000
23:36:41 | b=3.00 | trial  57 | gates= 240 |   42.7s | overall 855/1000
23:36:41 | b=3.00 | trial  55 | gates= 244 |   44.1s | overall 856/1000
23:36:44 | b=3.00 | trial  56 | gates= 238 |   45.9s | overall 857/1000
23:36:46 | b=3.00 | trial  61 | gates= 236 |   43.1s | overall 858/1000
23:36:47 | b=3.00 | trial  62 | gates= 240 |   43.6s | overall 859/1000
23:36:47 | b=3.00 | trial  59 | gates= 238 |   47.2s | overall 860/1000
23:36:49 | b=3.00 | trial  60 | gates= 238 |   46.2s | overall 861/1000
23:36:49 | b=3.00 | trial  58 | gates= 238 |   50.0s | overall 862/1000
23:36:51 | b=3.00 | trial  64 | gates= 236 |   45.3s | overall 863/1000
23:36:52 | b=3.00 | trial  63 | gates= 240 |   46.7s | overall 864/1000
23:36:54 | b=3.00 | trial  66 | gates= 232 |   44.0s | overall 865/1000
23:36:57 | b=3.00 | trial  65 | gates= 244 |   46.8s | overall 866/1000
23:36:58 | b=3.00 | trial  67 | gates= 240 |   46.8s | overall 867/1000
23:37:03 | b=3.00 | trial  71 | gates= 238 |   42.4s | overall 868/1000
23:37:03 | b=3.00 | trial  70 | gates= 228 |   43.8s | overall 869/1000
23:37:03 | b=3.00 | trial  69 | gates= 240 |   45.4s | overall 870/1000
23:37:06 | b=3.00 | trial  68 | gates= 236 |   48.7s | overall 871/1000
23:37:09 | b=3.00 | trial  74 | gates= 246 |   42.0s | overall 872/1000
23:37:10 | b=3.00 | trial  75 | gates= 238 |   42.1s | overall 873/1000
23:37:12 | b=3.00 | trial  73 | gates= 238 |   44.8s | overall 874/1000
23:37:15 | b=3.00 | trial  76 | gates= 238 |   43.3s | overall 875/1000
23:37:16 | b=3.00 | trial  72 | gates= 242 |   49.6s | overall 876/1000
23:37:17 | b=3.00 | trial  77 | gates= 242 |   45.5s | overall 877/1000
23:37:22 | b=3.00 | trial  80 | gates= 240 |   44.5s | overall 878/1000
23:37:24 | b=3.00 | trial  79 | gates= 236 |   47.7s | overall 879/1000
23:37:24 | b=3.00 | trial  78 | gates= 240 |   49.8s | overall 880/1000
23:37:25 | b=3.00 | trial  81 | gates= 242 |   44.8s | overall 881/1000
23:37:26 | b=3.00 | trial  82 | gates= 240 |   45.5s | overall 882/1000
23:37:27 | b=3.00 | trial  83 | gates= 240 |   45.6s | overall 883/1000
23:37:29 | b=3.00 | trial  85 | gates= 248 |   45.3s | overall 884/1000
23:37:30 | b=3.00 | trial  84 | gates= 242 |   48.9s | overall 885/1000
23:37:30 | b=3.00 | trial  87 | gates= 244 |   42.9s | overall 886/1000
23:37:30 | b=3.00 | trial  88 | gates= 244 |   42.9s | overall 887/1000
23:37:33 | b=3.00 | trial  89 | gates= 234 |   43.9s | overall 888/1000
23:37:33 | b=3.00 | trial  90 | gates= 238 |   43.9s | overall 889/1000
23:37:35 | b=3.00 | trial  86 | gates= 246 |   49.0s | overall 890/1000
23:37:37 | b=3.00 | trial  91 | gates= 244 |   45.6s | overall 891/1000
23:37:37 | b=3.00 | trial  92 | gates= 244 |   44.5s | overall 892/1000
23:37:37 | b=3.00 | trial  93 | gates= 240 |   43.0s | overall 893/1000
23:37:42 | b=3.00 | trial  94 | gates= 242 |   45.4s | overall 894/1000
23:37:45 | b=3.00 | trial  96 | gates= 242 |   42.0s | overall 895/1000
23:37:48 | b=3.00 | trial  97 | gates= 250 |   44.6s | overall 896/1000
23:37:48 | b=3.00 | trial  95 | gates= 240 |   49.6s | overall 897/1000
23:37:53 | b=3.00 | trial 100 | gates= 238 |   43.1s | overall 898/1000
23:37:54 | b=3.00 | trial  98 | gates= 244 |   50.1s | overall 899/1000
23:37:54 | b=4.00 | trial   1 | gates= 244 |   43.4s | overall 900/1000
23:37:54 | b=3.00 | trial  99 | gates= 242 |   48.8s | overall 901/1000
23:37:59 | b=4.00 | trial   2 | gates= 234 |   44.6s | overall 902/1000
23:37:59 | b=4.00 | trial   3 | gates= 244 |   43.9s | overall 903/1000
23:38:00 | b=4.00 | trial   5 | gates= 246 |   43.5s | overall 904/1000
23:38:05 | b=4.00 | trial   4 | gates= 238 |   48.6s | overall 905/1000
23:38:09 | b=4.00 | trial   9 | gates= 238 |   44.1s | overall 906/1000
23:38:09 | b=4.00 | trial   6 | gates= 244 |   46.8s | overall 907/1000
23:38:11 | b=4.00 | trial  10 | gates= 236 |   45.4s | overall 908/1000
23:38:12 | b=4.00 | trial   8 | gates= 246 |   48.3s | overall 909/1000
23:38:13 | b=4.00 | trial  11 | gates= 242 |   46.9s | overall 910/1000
23:38:13 | b=4.00 | trial   7 | gates= 240 |   49.9s | overall 911/1000
23:38:14 | b=4.00 | trial  14 | gates= 246 |   43.6s | overall 912/1000
23:38:15 | b=4.00 | trial  13 | gates= 248 |   44.9s | overall 913/1000
23:38:17 | b=4.00 | trial  15 | gates= 228 |   46.8s | overall 914/1000
23:38:17 | b=4.00 | trial  12 | gates= 246 |   48.1s | overall 915/1000
23:38:17 | b=4.00 | trial  16 | gates= 238 |   44.7s | overall 916/1000
23:38:20 | b=4.00 | trial  20 | gates= 242 |   43.2s | overall 917/1000
23:38:20 | b=4.00 | trial  19 | gates= 246 |   43.6s | overall 918/1000
23:38:20 | b=4.00 | trial  17 | gates= 242 |   47.4s | overall 919/1000
23:38:24 | b=4.00 | trial  18 | gates= 242 |   49.3s | overall 920/1000
23:38:26 | b=4.00 | trial  21 | gates= 246 |   48.5s | overall 921/1000
23:38:28 | b=4.00 | trial  22 | gates= 240 |   45.1s | overall 922/1000
23:38:30 | b=4.00 | trial  23 | gates= 248 |   45.0s | overall 923/1000
23:38:31 | b=4.00 | trial  24 | gates= 244 |   43.2s | overall 924/1000
23:38:34 | b=4.00 | trial  25 | gates= 246 |   46.3s | overall 925/1000
23:38:36 | b=4.00 | trial  28 | gates= 244 |   42.4s | overall 926/1000
23:38:37 | b=4.00 | trial  26 | gates= 246 |   44.2s | overall 927/1000
23:38:40 | b=4.00 | trial  29 | gates= 242 |   45.5s | overall 928/1000
23:38:44 | b=4.00 | trial  27 | gates= 238 |   50.1s | overall 929/1000
23:38:45 | b=4.00 | trial  32 | gates= 238 |   44.7s | overall 930/1000
23:38:46 | b=4.00 | trial  31 | gates= 246 |   47.7s | overall 931/1000
23:38:47 | b=4.00 | trial  30 | gates= 240 |   50.3s | overall 932/1000
23:38:48 | b=4.00 | trial  33 | gates= 244 |   43.3s | overall 933/1000
23:38:53 | b=4.00 | trial  36 | gates= 244 |   41.5s | overall 934/1000
23:38:53 | b=4.00 | trial  34 | gates= 248 |   43.6s | overall 935/1000
23:38:58 | b=4.00 | trial  40 | gates= 244 |   44.4s | overall 936/1000
23:38:58 | b=4.00 | trial  35 | gates= 242 |   49.3s | overall 937/1000
23:39:01 | b=4.00 | trial  41 | gates= 242 |   45.8s | overall 938/1000
23:39:01 | b=4.00 | trial  43 | gates= 244 |   43.5s | overall 939/1000
23:39:01 | b=4.00 | trial  38 | gates= 248 |   47.5s | overall 940/1000
23:39:01 | b=4.00 | trial  42 | gates= 248 |   44.3s | overall 941/1000
23:39:02 | b=4.00 | trial  39 | gates= 240 |   48.6s | overall 942/1000
23:39:02 | b=4.00 | trial  37 | gates= 242 |   50.2s | overall 943/1000
23:39:03 | b=4.00 | trial  44 | gates= 238 |   45.5s | overall 944/1000
23:39:03 | b=4.00 | trial  45 | gates= 246 |   43.2s | overall 945/1000
23:39:06 | b=4.00 | trial  46 | gates= 236 |   45.7s | overall 946/1000
23:39:08 | b=4.00 | trial  47 | gates= 240 |   47.9s | overall 947/1000
23:39:12 | b=4.00 | trial  51 | gates= 246 |   42.5s | overall 948/1000
23:39:14 | b=4.00 | trial  50 | gates= 240 |   46.3s | overall 949/1000
23:39:14 | b=4.00 | trial  48 | gates= 242 |   49.7s | overall 950/1000
23:39:16 | b=4.00 | trial  49 | gates= 246 |   50.3s | overall 951/1000
23:39:17 | b=4.00 | trial  52 | gates= 246 |   46.0s | overall 952/1000
23:39:20 | b=4.00 | trial  55 | gates= 240 |   43.1s | overall 953/1000
23:39:22 | b=4.00 | trial  53 | gates= 244 |   47.9s | overall 954/1000
23:39:24 | b=4.00 | trial  54 | gates= 252 |   47.8s | overall 955/1000
23:39:25 | b=4.00 | trial  56 | gates= 244 |   45.4s | overall 956/1000
23:39:28 | b=4.00 | trial  58 | gates= 242 |   43.0s | overall 957/1000
23:39:29 | b=4.00 | trial  59 | gates= 246 |   42.5s | overall 958/1000
23:39:32 | b=4.00 | trial  61 | gates= 244 |   43.3s | overall 959/1000
23:39:32 | b=4.00 | trial  60 | gates= 242 |   45.3s | overall 960/1000
23:39:34 | b=4.00 | trial  57 | gates= 236 |   50.0s | overall 961/1000
23:39:37 | b=4.00 | trial  63 | gates= 238 |   44.2s | overall 962/1000
23:39:38 | b=4.00 | trial  62 | gates= 242 |   45.8s | overall 963/1000
23:39:41 | b=4.00 | trial  65 | gates= 242 |   42.7s | overall 964/1000
23:39:43 | b=4.00 | trial  67 | gates= 242 |   42.3s | overall 965/1000
23:39:47 | b=4.00 | trial  70 | gates= 244 |   45.1s | overall 966/1000
23:39:47 | b=4.00 | trial  64 | gates= 244 |   49.1s | overall 967/1000
23:39:47 | b=4.00 | trial  72 | gates= 242 |   44.5s | overall 968/1000
23:39:48 | b=4.00 | trial  68 | gates= 238 |   47.0s | overall 969/1000
23:39:48 | b=4.00 | trial  73 | gates= 244 |   44.8s | overall 970/1000
23:39:48 | b=4.00 | trial  69 | gates= 240 |   46.8s | overall 971/1000
23:39:50 | b=4.00 | trial  71 | gates= 248 |   47.4s | overall 972/1000
23:39:51 | b=4.00 | trial  74 | gates= 242 |   44.6s | overall 973/1000
23:39:51 | b=4.00 | trial  66 | gates= 246 |   50.3s | overall 974/1000
23:39:52 | b=4.00 | trial  75 | gates= 246 |   43.9s | overall 975/1000
23:39:56 | b=4.00 | trial  76 | gates= 246 |   43.9s | overall 976/1000
23:40:00 | b=4.00 | trial  80 | gates= 238 |   43.3s | overall 977/1000
23:40:01 | b=4.00 | trial  77 | gates= 244 |   46.8s | overall 978/1000
23:40:02 | b=4.00 | trial  79 | gates= 246 |   45.6s | overall 979/1000
23:40:02 | b=4.00 | trial  78 | gates= 242 |   48.2s | overall 980/1000
23:40:03 | b=4.00 | trial  82 | gates= 246 |   40.9s | overall 981/1000
23:40:04 | b=4.00 | trial  81 | gates= 238 |   44.2s | overall 982/1000
23:40:09 | b=4.00 | trial  83 | gates= 236 |   45.2s | overall 983/1000
23:40:09 | b=4.00 | trial  86 | gates= 242 |   40.5s | overall 984/1000
23:40:10 | b=4.00 | trial  85 | gates= 246 |   41.7s | overall 985/1000
23:40:10 | b=4.00 | trial  84 | gates= 244 |   44.7s | overall 986/1000
23:40:13 | b=4.00 | trial  87 | gates= 236 |   41.4s | overall 987/1000
23:40:14 | b=4.00 | trial  88 | gates= 240 |   41.9s | overall 988/1000
23:40:15 | b=4.00 | trial  89 | gates= 244 |   41.8s | overall 989/1000
23:40:17 | b=4.00 | trial  90 | gates= 242 |   40.4s | overall 990/1000
23:40:17 | b=4.00 | trial  91 | gates= 240 |   39.1s | overall 991/1000
23:40:20 | b=4.00 | trial  92 | gates= 242 |   38.4s | overall 992/1000
23:40:20 | b=4.00 | trial  93 | gates= 240 |   36.6s | overall 993/1000
23:40:22 | b=4.00 | trial  99 | gates= 240 |   34.0s | overall 994/1000
23:40:23 | b=4.00 | trial  96 | gates= 244 |   35.2s | overall 995/1000
23:40:23 | b=4.00 | trial  98 | gates= 244 |   34.6s | overall 996/1000
23:40:23 | b=4.00 | trial  97 | gates= 248 |   35.1s | overall 997/1000
23:40:23 | b=4.00 | trial  94 | gates= 240 |   36.1s | overall 998/1000
23:40:23 | b=4.00 | trial  95 | gates= 244 |   35.9s | overall 999/1000
23:40:24 | b=4.00 | trial 100 | gates= 244 |   34.1s | overall 1000/1000
