# started 2026-09-01 10:36:33
# cached: b=0.45, a:2.0->0.0 (p=1.0) (100 trials reused)
# cached: b=0.30, a:2.0->0.0 (p=1.0) (100 trials reused)
10:49:29 | b=0.30, a:3.0->0.0 (p=1.0) | trial  69 | gates= 222 |   49.0s | overall 673/1000
10:49:30 | b=0.30, a:3.0->0.0 (p=1.0) | trial  74 | gates= 208 |   42.8s | overall 674/1000
10:49:31 | b=0.30, a:3.0->0.0 (p=1.0) | trial  75 | gates= 216 |   42.1s | overall 675/1000
10:49:33 | b=0.30, a:3.0->0.0 (p=1.0) | trial  76 | gates= 228 |   43.6s | overall 676/1000
10:49:40 | b=0.30, a:3.0->0.0 (p=1.0) | trial  77 | gates= 224 |   43.8s | overall 677/1000
10:49:45 | b=0.30, a:3.0->0.0 (p=1.0) | trial  79 | gates= 224 |   43.1s | overall 678/1000
10:49:47 | b=0.30, a:3.0->0.0 (p=1.0) | trial  80 | gates= 210 |   44.0s | overall 679/1000
10:49:48 | b=0.30, a:3.0->0.0 (p=1.0) | trial  78 | gates= 224 |   49.4s | overall 680/1000
10:49:52 | b=0.30, a:3.0->0.0 (p=1.0) | trial  82 | gates= 218 |   44.0s | overall 681/1000
10:49:54 | b=0.30, a:3.0->0.0 (p=1.0) | trial  83 | gates= 224 |   45.2s | overall 682/1000
10:49:55 | b=0.30, a:3.0->0.0 (p=1.0) | trial  84 | gates= 228 |   45.0s | overall 683/1000
10:49:55 | b=0.30, a:3.0->0.0 (p=1.0) | trial  88 | gates= 226 |   42.5s | overall 684/1000
10:49:56 | b=0.30, a:3.0->0.0 (p=1.0) | trial  81 | gates= 212 |   49.0s | overall 685/1000
10:49:58 | b=0.30, a:3.0->0.0 (p=1.0) | trial  89 | gates= 216 |   41.4s | overall 686/1000
10:49:59 | b=0.30, a:3.0->0.0 (p=1.0) | trial  86 | gates= 212 |   47.0s | overall 687/1000
10:50:00 | b=0.30, a:3.0->0.0 (p=1.0) | trial  85 | gates= 214 |   48.7s | overall 688/1000
10:50:01 | b=0.30, a:3.0->0.0 (p=1.0) | trial  91 | gates= 220 |   43.9s | overall 689/1000
10:50:01 | b=0.30, a:3.0->0.0 (p=1.0) | trial  92 | gates= 228 |   43.3s | overall 690/1000
10:50:02 | b=0.30, a:3.0->0.0 (p=1.0) | trial  93 | gates= 218 |   42.7s | overall 691/1000
10:50:02 | b=0.30, a:3.0->0.0 (p=1.0) | trial  87 | gates= 216 |   49.4s | overall 692/1000
10:50:07 | b=0.30, a:3.0->0.0 (p=1.0) | trial  90 | gates= 222 |   49.6s | overall 693/1000
10:50:08 | b=0.30, a:3.0->0.0 (p=1.0) | trial  94 | gates= 214 |   44.1s | overall 694/1000
10:50:08 | b=0.30, a:3.0->0.0 (p=1.0) | trial  95 | gates= 214 |   43.6s | overall 695/1000
10:50:10 | b=0.30, a:3.0->0.0 (p=1.0) | trial  98 | gates= 214 |   42.5s | overall 696/1000
10:50:10 | b=0.30, a:3.0->0.0 (p=1.0) | trial  96 | gates= 220 |   45.7s | overall 697/1000
10:50:11 | b=0.30, a:3.0->0.0 (p=1.0) | trial  99 | gates= 218 |   43.1s | overall 698/1000
10:50:14 | b=0.30, a:3.0->0.0 (p=1.0) | trial 100 | gates= 220 |   44.5s | overall 699/1000
10:50:14 | b=0.30, a:1.0->0.0 (p=1.0) | trial   2 | gates= 212 |   44.2s | overall 700/1000
10:50:15 | b=0.30, a:3.0->0.0 (p=1.0) | trial  97 | gates= 220 |   48.8s | overall 701/1000
10:50:20 | b=0.30, a:1.0->0.0 (p=1.0) | trial   1 | gates= 218 |   49.8s | overall 702/1000
10:50:20 | b=0.30, a:1.0->0.0 (p=1.0) | trial   4 | gates= 222 |   45.8s | overall 703/1000
10:50:20 | b=0.30, a:1.0->0.0 (p=1.0) | trial   3 | gates= 214 |   49.0s | overall 704/1000
10:50:23 | b=0.30, a:1.0->0.0 (p=1.0) | trial   5 | gates= 210 |   43.5s | overall 705/1000
10:50:27 | b=0.30, a:1.0->0.0 (p=1.0) | trial   6 | gates= 216 |   41.7s | overall 706/1000
10:50:30 | b=0.30, a:1.0->0.0 (p=1.0) | trial   7 | gates= 222 |   43.1s | overall 707/1000
10:50:37 | b=0.30, a:1.0->0.0 (p=1.0) | trial  11 | gates= 222 |   42.0s | overall 708/1000
10:50:37 | b=0.30, a:1.0->0.0 (p=1.0) | trial   9 | gates= 220 |   45.2s | overall 709/1000
10:50:37 | b=0.30, a:1.0->0.0 (p=1.0) | trial   8 | gates= 220 |   49.3s | overall 710/1000
10:50:39 | b=0.30, a:1.0->0.0 (p=1.0) | trial  10 | gates= 218 |   44.9s | overall 711/1000
10:50:40 | b=0.30, a:1.0->0.0 (p=1.0) | trial  12 | gates= 218 |   44.1s | overall 712/1000
10:50:42 | b=0.30, a:1.0->0.0 (p=1.0) | trial  15 | gates= 226 |   42.9s | overall 713/1000
10:50:42 | b=0.30, a:1.0->0.0 (p=1.0) | trial  14 | gates= 230 |   44.7s | overall 714/1000
10:50:44 | b=0.30, a:1.0->0.0 (p=1.0) | trial  19 | gates= 218 |   42.5s | overall 715/1000
10:50:45 | b=0.30, a:1.0->0.0 (p=1.0) | trial  17 | gates= 222 |   43.5s | overall 716/1000
10:50:45 | b=0.30, a:1.0->0.0 (p=1.0) | trial  13 | gates= 216 |   49.2s | overall 717/1000
10:50:46 | b=0.30, a:1.0->0.0 (p=1.0) | trial  18 | gates= 224 |   44.9s | overall 718/1000
10:50:49 | b=0.30, a:1.0->0.0 (p=1.0) | trial  16 | gates= 230 |   49.2s | overall 719/1000
10:50:50 | b=0.30, a:1.0->0.0 (p=1.0) | trial  22 | gates= 222 |   42.1s | overall 720/1000
10:50:51 | b=0.30, a:1.0->0.0 (p=1.0) | trial  23 | gates= 216 |   43.0s | overall 721/1000
10:50:51 | b=0.30, a:1.0->0.0 (p=1.0) | trial  20 | gates= 216 |   49.3s | overall 722/1000
10:50:53 | b=0.30, a:1.0->0.0 (p=1.0) | trial  24 | gates= 226 |   43.2s | overall 723/1000
10:50:54 | b=0.30, a:1.0->0.0 (p=1.0) | trial  26 | gates= 220 |   42.2s | overall 724/1000
10:50:56 | b=0.30, a:1.0->0.0 (p=1.0) | trial  21 | gates= 220 |   49.2s | overall 725/1000
10:50:58 | b=0.30, a:1.0->0.0 (p=1.0) | trial  25 | gates= 226 |   47.2s | overall 726/1000
10:50:59 | b=0.30, a:1.0->0.0 (p=1.0) | trial  27 | gates= 220 |   45.1s | overall 727/1000
10:51:00 | b=0.30, a:1.0->0.0 (p=1.0) | trial  29 | gates= 224 |   44.3s | overall 728/1000
10:51:00 | b=0.30, a:1.0->0.0 (p=1.0) | trial  28 | gates= 198 |   45.9s | overall 729/1000
10:51:04 | b=0.30, a:1.0->0.0 (p=1.0) | trial  31 | gates= 218 |   45.2s | overall 730/1000
10:51:05 | b=0.30, a:1.0->0.0 (p=1.0) | trial  32 | gates= 226 |   45.1s | overall 731/1000
10:51:08 | b=0.30, a:1.0->0.0 (p=1.0) | trial  30 | gates= 224 |   49.2s | overall 732/1000
10:51:09 | b=0.30, a:1.0->0.0 (p=1.0) | trial  33 | gates= 224 |   45.5s | overall 733/1000
10:51:12 | b=0.30, a:1.0->0.0 (p=1.0) | trial  35 | gates= 224 |   42.7s | overall 734/1000
10:51:15 | b=0.30, a:1.0->0.0 (p=1.0) | trial  34 | gates= 224 |   47.9s | overall 735/1000
10:51:19 | b=0.30, a:1.0->0.0 (p=1.0) | trial  36 | gates= 222 |   41.9s | overall 736/1000
10:51:22 | b=0.30, a:1.0->0.0 (p=1.0) | trial  37 | gates= 220 |   44.3s | overall 737/1000
10:51:23 | b=0.30, a:1.0->0.0 (p=1.0) | trial  39 | gates= 226 |   43.9s | overall 738/1000
10:51:24 | b=0.30, a:1.0->0.0 (p=1.0) | trial  38 | gates= 212 |   46.8s | overall 739/1000
10:51:25 | b=0.30, a:1.0->0.0 (p=1.0) | trial  40 | gates= 226 |   44.9s | overall 740/1000
10:51:25 | b=0.30, a:1.0->0.0 (p=1.0) | trial  42 | gates= 218 |   42.8s | overall 741/1000
10:51:26 | b=0.30, a:1.0->0.0 (p=1.0) | trial  41 | gates= 214 |   44.0s | overall 742/1000
10:51:27 | b=0.30, a:1.0->0.0 (p=1.0) | trial  44 | gates= 220 |   42.5s | overall 743/1000
10:51:28 | b=0.30, a:1.0->0.0 (p=1.0) | trial  43 | gates= 218 |   43.9s | overall 744/1000
10:51:30 | b=0.30, a:1.0->0.0 (p=1.0) | trial  46 | gates= 216 |   43.8s | overall 745/1000
10:51:33 | b=0.30, a:1.0->0.0 (p=1.0) | trial  48 | gates= 214 |   43.4s | overall 746/1000
10:51:35 | b=0.30, a:1.0->0.0 (p=1.0) | trial  45 | gates= 228 |   49.8s | overall 747/1000
10:51:35 | b=0.30, a:1.0->0.0 (p=1.0) | trial  49 | gates= 224 |   44.4s | overall 748/1000
10:51:37 | b=0.30, a:1.0->0.0 (p=1.0) | trial  51 | gates= 230 |   44.3s | overall 749/1000
10:51:39 | b=0.30, a:1.0->0.0 (p=1.0) | trial  47 | gates= 224 |   49.1s | overall 750/1000
10:51:40 | b=0.30, a:1.0->0.0 (p=1.0) | trial  52 | gates= 222 |   45.9s | overall 751/1000
10:51:41 | b=0.30, a:1.0->0.0 (p=1.0) | trial  50 | gates= 214 |   49.3s | overall 752/1000
10:51:42 | b=0.30, a:1.0->0.0 (p=1.0) | trial  55 | gates= 226 |   42.9s | overall 753/1000
10:51:42 | b=0.30, a:1.0->0.0 (p=1.0) | trial  54 | gates= 214 |   44.0s | overall 754/1000
10:51:42 | b=0.30, a:1.0->0.0 (p=1.0) | trial  57 | gates= 214 |   41.7s | overall 755/1000
10:51:44 | b=0.30, a:1.0->0.0 (p=1.0) | trial  56 | gates= 208 |   44.5s | overall 756/1000
10:51:45 | b=0.30, a:1.0->0.0 (p=1.0) | trial  53 | gates= 220 |   49.3s | overall 757/1000
10:51:48 | b=0.30, a:1.0->0.0 (p=1.0) | trial  59 | gates= 218 |   43.3s | overall 758/1000
10:51:51 | b=0.30, a:1.0->0.0 (p=1.0) | trial  61 | gates= 214 |   42.7s | overall 759/1000
10:51:53 | b=0.30, a:1.0->0.0 (p=1.0) | trial  58 | gates= 224 |   49.1s | overall 760/1000
10:51:57 | b=0.30, a:1.0->0.0 (p=1.0) | trial  62 | gates= 228 |   44.5s | overall 761/1000
10:51:57 | b=0.30, a:1.0->0.0 (p=1.0) | trial  60 | gates= 208 |   49.1s | overall 762/1000
10:52:03 | b=0.30, a:1.0->0.0 (p=1.0) | trial  64 | gates= 224 |   44.1s | overall 763/1000
10:52:04 | b=0.30, a:1.0->0.0 (p=1.0) | trial  63 | gates= 206 |   48.9s | overall 764/1000
10:52:04 | b=0.30, a:1.0->0.0 (p=1.0) | trial  65 | gates= 220 |   42.6s | overall 765/1000
10:52:07 | b=0.30, a:1.0->0.0 (p=1.0) | trial  66 | gates= 214 |   44.7s | overall 766/1000
10:52:09 | b=0.30, a:1.0->0.0 (p=1.0) | trial  70 | gates= 224 |   43.5s | overall 767/1000
10:52:09 | b=0.30, a:1.0->0.0 (p=1.0) | trial  68 | gates= 212 |   44.7s | overall 768/1000
10:52:09 | b=0.30, a:1.0->0.0 (p=1.0) | trial  69 | gates= 224 |   44.2s | overall 769/1000
10:52:10 | b=0.30, a:1.0->0.0 (p=1.0) | trial  72 | gates= 218 |   41.5s | overall 770/1000
10:52:10 | b=0.30, a:1.0->0.0 (p=1.0) | trial  71 | gates= 214 |   42.8s | overall 771/1000
10:52:10 | b=0.30, a:1.0->0.0 (p=1.0) | trial  67 | gates= 220 |   46.1s | overall 772/1000
10:52:16 | b=0.30, a:1.0->0.0 (p=1.0) | trial  73 | gates= 224 |   46.1s | overall 773/1000
10:52:18 | b=0.30, a:1.0->0.0 (p=1.0) | trial  74 | gates= 218 |   44.3s | overall 774/1000
10:52:20 | b=0.30, a:1.0->0.0 (p=1.0) | trial  76 | gates= 216 |   44.6s | overall 775/1000
10:52:22 | b=0.30, a:1.0->0.0 (p=1.0) | trial  77 | gates= 212 |   45.1s | overall 776/1000
10:52:24 | b=0.30, a:1.0->0.0 (p=1.0) | trial  75 | gates= 214 |   49.6s | overall 777/1000
10:52:24 | b=0.30, a:1.0->0.0 (p=1.0) | trial  82 | gates= 232 |   42.8s | overall 778/1000
10:52:26 | b=0.30, a:1.0->0.0 (p=1.0) | trial  83 | gates= 224 |   43.9s | overall 779/1000
10:52:26 | b=0.30, a:1.0->0.0 (p=1.0) | trial  81 | gates= 224 |   44.3s | overall 780/1000
10:52:26 | b=0.30, a:1.0->0.0 (p=1.0) | trial  80 | gates= 214 |   45.9s | overall 781/1000
10:52:27 | b=0.30, a:1.0->0.0 (p=1.0) | trial  78 | gates= 214 |   48.8s | overall 782/1000
10:52:28 | b=0.30, a:1.0->0.0 (p=1.0) | trial  79 | gates= 224 |   48.2s | overall 783/1000
10:52:30 | b=0.30, a:1.0->0.0 (p=1.0) | trial  84 | gates= 210 |   46.0s | overall 784/1000
10:52:32 | b=0.30, a:1.0->0.0 (p=1.0) | trial  86 | gates= 214 |   43.3s | overall 785/1000
10:52:35 | b=0.30, a:1.0->0.0 (p=1.0) | trial  87 | gates= 214 |   43.1s | overall 786/1000
10:52:35 | b=0.30, a:1.0->0.0 (p=1.0) | trial  85 | gates= 212 |   49.5s | overall 787/1000
10:52:40 | b=0.30, a:1.0->0.0 (p=1.0) | trial  89 | gates= 218 |   43.4s | overall 788/1000
10:52:42 | b=0.30, a:1.0->0.0 (p=1.0) | trial  88 | gates= 216 |   49.2s | overall 789/1000
10:52:46 | b=0.30, a:1.0->0.0 (p=1.0) | trial  90 | gates= 228 |   49.1s | overall 790/1000
10:52:47 | b=0.30, a:1.0->0.0 (p=1.0) | trial  92 | gates= 216 |   43.6s | overall 791/1000
10:52:48 | b=0.30, a:1.0->0.0 (p=1.0) | trial  91 | gates= 222 |   45.2s | overall 792/1000
10:52:49 | b=0.30, a:1.0->0.0 (p=1.0) | trial  93 | gates= 214 |   44.5s | overall 793/1000
10:52:51 | b=0.30, a:1.0->0.0 (p=1.0) | trial  94 | gates= 222 |   43.7s | overall 794/1000
10:52:51 | b=0.30, a:1.0->0.0 (p=1.0) | trial  97 | gates= 222 |   42.2s | overall 795/1000
10:52:52 | b=0.30, a:1.0->0.0 (p=1.0) | trial  95 | gates= 218 |   42.7s | overall 796/1000
10:52:52 | b=0.30, a:1.0->0.0 (p=1.0) | trial  98 | gates= 208 |   42.3s | overall 797/1000
10:52:53 | b=0.30, a:1.0->0.0 (p=1.0) | trial 100 | gates= 220 |   43.1s | overall 798/1000
10:52:54 | b=0.30, a:1.0->0.0 (p=1.0) | trial  96 | gates= 228 |   44.9s | overall 799/1000
10:52:55 | b=0.30, a:1.0->0.0 (p=1.0) | trial  99 | gates= 216 |   44.7s | overall 800/1000
10:52:59 | b=0.30, a:2.0->0.0 (p=2.0) | trial   1 | gates= 230 |   42.3s | overall 801/1000
10:53:02 | b=0.30, a:2.0->0.0 (p=2.0) | trial   2 | gates= 210 |   44.6s | overall 802/1000
10:53:04 | b=0.30, a:2.0->0.0 (p=2.0) | trial   3 | gates= 226 |   44.6s | overall 803/1000
10:53:08 | b=0.30, a:2.0->0.0 (p=2.0) | trial   8 | gates= 216 |   42.5s | overall 804/1000
10:53:09 | b=0.30, a:2.0->0.0 (p=2.0) | trial   7 | gates= 226 |   42.9s | overall 805/1000
10:53:11 | b=0.30, a:2.0->0.0 (p=2.0) | trial   6 | gates= 222 |   46.4s | overall 806/1000
10:53:12 | b=0.30, a:2.0->0.0 (p=2.0) | trial   4 | gates= 220 |   49.4s | overall 807/1000
10:53:12 | b=0.30, a:2.0->0.0 (p=2.0) | trial   5 | gates= 218 |   47.4s | overall 808/1000
10:53:14 | b=0.30, a:2.0->0.0 (p=2.0) | trial  11 | gates= 222 |   46.3s | overall 809/1000
10:53:16 | b=0.30, a:2.0->0.0 (p=2.0) | trial   9 | gates= 226 |   49.1s | overall 810/1000
10:53:16 | b=0.30, a:2.0->0.0 (p=2.0) | trial  13 | gates= 224 |   44.4s | overall 811/1000
10:53:17 | b=0.30, a:2.0->0.0 (p=2.0) | trial  10 | gates= 212 |   49.1s | overall 812/1000
10:53:17 | b=0.30, a:2.0->0.0 (p=2.0) | trial  12 | gates= 224 |   46.4s | overall 813/1000
10:53:18 | b=0.30, a:2.0->0.0 (p=2.0) | trial  14 | gates= 222 |   43.5s | overall 814/1000
10:53:23 | b=0.30, a:2.0->0.0 (p=2.0) | trial  16 | gates= 214 |   42.6s | overall 815/1000
10:53:24 | b=0.30, a:2.0->0.0 (p=2.0) | trial  15 | gates= 220 |   49.1s | overall 816/1000
10:53:29 | b=0.30, a:2.0->0.0 (p=2.0) | trial  19 | gates= 224 |   41.7s | overall 817/1000
10:53:30 | b=0.30, a:2.0->0.0 (p=2.0) | trial  21 | gates= 228 |   41.7s | overall 818/1000
10:53:32 | b=0.30, a:2.0->0.0 (p=2.0) | trial  17 | gates= 218 |   49.3s | overall 819/1000
10:53:36 | b=0.30, a:2.0->0.0 (p=2.0) | trial  18 | gates= 224 |   49.3s | overall 820/1000
10:53:36 | b=0.30, a:2.0->0.0 (p=2.0) | trial  20 | gates= 218 |   48.2s | overall 821/1000
10:53:36 | b=0.30, a:2.0->0.0 (p=2.0) | trial  25 | gates= 226 |   44.3s | overall 822/1000
10:53:37 | b=0.30, a:2.0->0.0 (p=2.0) | trial  24 | gates= 222 |   44.8s | overall 823/1000
10:53:37 | b=0.30, a:2.0->0.0 (p=2.0) | trial  23 | gates= 224 |   45.6s | overall 824/1000
10:53:38 | b=0.30, a:2.0->0.0 (p=2.0) | trial  26 | gates= 214 |   44.5s | overall 825/1000
10:53:39 | b=0.30, a:2.0->0.0 (p=2.0) | trial  27 | gates= 216 |   44.6s | overall 826/1000
10:53:40 | b=0.30, a:2.0->0.0 (p=2.0) | trial  22 | gates= 220 |   48.8s | overall 827/1000
10:53:40 | b=0.30, a:2.0->0.0 (p=2.0) | trial  28 | gates= 218 |   45.6s | overall 828/1000
10:53:42 | b=0.30, a:2.0->0.0 (p=2.0) | trial  29 | gates= 216 |   43.8s | overall 829/1000
10:53:47 | b=0.30, a:2.0->0.0 (p=2.0) | trial  30 | gates= 234 |   44.7s | overall 830/1000
10:53:47 | b=0.30, a:2.0->0.0 (p=2.0) | trial  31 | gates= 222 |   43.0s | overall 831/1000
10:53:53 | b=0.30, a:2.0->0.0 (p=2.0) | trial  34 | gates= 226 |   41.7s | overall 832/1000
10:53:53 | b=0.30, a:2.0->0.0 (p=2.0) | trial  32 | gates= 220 |   44.4s | overall 833/1000
10:53:53 | b=0.30, a:2.0->0.0 (p=2.0) | trial  33 | gates= 216 |   44.4s | overall 834/1000
10:53:57 | b=0.30, a:2.0->0.0 (p=2.0) | trial  36 | gates= 218 |   45.4s | overall 835/1000
10:53:58 | b=0.30, a:2.0->0.0 (p=2.0) | trial  41 | gates= 210 |   41.5s | overall 836/1000
10:53:58 | b=0.30, a:2.0->0.0 (p=2.0) | trial  38 | gates= 218 |   42.8s | overall 837/1000
10:53:59 | b=0.30, a:2.0->0.0 (p=2.0) | trial  39 | gates= 224 |   43.0s | overall 838/1000
10:54:01 | b=0.30, a:2.0->0.0 (p=2.0) | trial  37 | gates= 224 |   46.6s | overall 839/1000
10:54:01 | b=0.30, a:2.0->0.0 (p=2.0) | trial  35 | gates= 214 |   49.0s | overall 840/1000
10:54:02 | b=0.30, a:2.0->0.0 (p=2.0) | trial  42 | gates= 218 |   44.2s | overall 841/1000
10:54:05 | b=0.30, a:2.0->0.0 (p=2.0) | trial  40 | gates= 222 |   48.8s | overall 842/1000
10:54:08 | b=0.30, a:2.0->0.0 (p=2.0) | trial  43 | gates= 212 |   45.1s | overall 843/1000
10:54:10 | b=0.30, a:2.0->0.0 (p=2.0) | trial  44 | gates= 214 |   45.7s | overall 844/1000
10:54:13 | b=0.30, a:2.0->0.0 (p=2.0) | trial  45 | gates= 224 |   43.7s | overall 845/1000
10:54:15 | b=0.30, a:2.0->0.0 (p=2.0) | trial  46 | gates= 226 |   44.3s | overall 846/1000
10:54:19 | b=0.30, a:2.0->0.0 (p=2.0) | trial  51 | gates= 218 |   42.9s | overall 847/1000
10:54:21 | b=0.30, a:2.0->0.0 (p=2.0) | trial  47 | gates= 218 |   49.0s | overall 848/1000
10:54:21 | b=0.30, a:2.0->0.0 (p=2.0) | trial  52 | gates= 218 |   43.6s | overall 849/1000
10:54:21 | b=0.30, a:2.0->0.0 (p=2.0) | trial  48 | gates= 220 |   45.5s | overall 850/1000
10:54:23 | b=0.30, a:2.0->0.0 (p=2.0) | trial  49 | gates= 214 |   46.3s | overall 851/1000
10:54:23 | b=0.30, a:2.0->0.0 (p=2.0) | trial  53 | gates= 226 |   45.1s | overall 852/1000
10:54:23 | b=0.30, a:2.0->0.0 (p=2.0) | trial  56 | gates= 224 |   43.0s | overall 853/1000
10:54:24 | b=0.30, a:2.0->0.0 (p=2.0) | trial  54 | gates= 224 |   45.2s | overall 854/1000
10:54:25 | b=0.30, a:2.0->0.0 (p=2.0) | trial  50 | gates= 210 |   48.4s | overall 855/1000
10:54:27 | b=0.30, a:2.0->0.0 (p=2.0) | trial  57 | gates= 212 |   44.7s | overall 856/1000
10:54:29 | b=0.30, a:2.0->0.0 (p=2.0) | trial  55 | gates= 220 |   48.9s | overall 857/1000
10:54:30 | b=0.30, a:2.0->0.0 (p=2.0) | trial  58 | gates= 218 |   43.0s | overall 858/1000
10:54:32 | b=0.30, a:2.0->0.0 (p=2.0) | trial  59 | gates= 218 |   44.2s | overall 859/1000
10:54:34 | b=0.30, a:2.0->0.0 (p=2.0) | trial  61 | gates= 226 |   41.2s | overall 860/1000
10:54:36 | b=0.30, a:2.0->0.0 (p=2.0) | trial  60 | gates= 214 |   43.4s | overall 861/1000
10:54:42 | b=0.30, a:2.0->0.0 (p=2.0) | trial  64 | gates= 218 |   43.5s | overall 862/1000
10:54:42 | b=0.30, a:2.0->0.0 (p=2.0) | trial  65 | gates= 220 |   43.5s | overall 863/1000
10:54:42 | b=0.30, a:2.0->0.0 (p=2.0) | trial  62 | gates= 210 |   49.4s | overall 864/1000
10:54:43 | b=0.30, a:2.0->0.0 (p=2.0) | trial  67 | gates= 218 |   42.0s | overall 865/1000
10:54:43 | b=0.30, a:2.0->0.0 (p=2.0) | trial  66 | gates= 222 |   43.9s | overall 866/1000
10:54:46 | b=0.30, a:2.0->0.0 (p=2.0) | trial  63 | gates= 214 |   48.5s | overall 867/1000
10:54:47 | b=0.30, a:2.0->0.0 (p=2.0) | trial  69 | gates= 230 |   45.0s | overall 868/1000
10:54:50 | b=0.30, a:2.0->0.0 (p=2.0) | trial  68 | gates= 232 |   49.6s | overall 869/1000
10:54:51 | b=0.30, a:2.0->0.0 (p=2.0) | trial  72 | gates= 210 |   41.5s | overall 870/1000
10:54:51 | b=0.30, a:2.0->0.0 (p=2.0) | trial  71 | gates= 216 |   43.2s | overall 871/1000
10:54:54 | b=0.30, a:2.0->0.0 (p=2.0) | trial  70 | gates= 206 |   49.0s | overall 872/1000
10:54:55 | b=0.30, a:2.0->0.0 (p=2.0) | trial  73 | gates= 220 |   42.4s | overall 873/1000
10:55:00 | b=0.30, a:2.0->0.0 (p=2.0) | trial  74 | gates= 224 |   45.8s | overall 874/1000
10:55:04 | b=0.30, a:2.0->0.0 (p=2.0) | trial  82 | gates= 216 |   40.4s | overall 875/1000
10:55:05 | b=0.30, a:2.0->0.0 (p=2.0) | trial  79 | gates= 214 |   42.3s | overall 876/1000
10:55:05 | b=0.30, a:2.0->0.0 (p=2.0) | trial  78 | gates= 218 |   43.8s | overall 877/1000
10:55:05 | b=0.30, a:2.0->0.0 (p=2.0) | trial  77 | gates= 214 |   44.5s | overall 878/1000
10:55:06 | b=0.30, a:2.0->0.0 (p=2.0) | trial  81 | gates= 210 |   42.8s | overall 879/1000
10:55:07 | b=0.30, a:2.0->0.0 (p=2.0) | trial  80 | gates= 218 |   43.8s | overall 880/1000
10:55:09 | b=0.30, a:2.0->0.0 (p=2.0) | trial  75 | gates= 212 |   49.4s | overall 881/1000
10:55:10 | b=0.30, a:2.0->0.0 (p=2.0) | trial  76 | gates= 228 |   49.4s | overall 882/1000
10:55:12 | b=0.30, a:2.0->0.0 (p=2.0) | trial  84 | gates= 212 |   45.0s | overall 883/1000
10:55:14 | b=0.30, a:2.0->0.0 (p=2.0) | trial  83 | gates= 210 |   49.4s | overall 884/1000
10:55:15 | b=0.30, a:2.0->0.0 (p=2.0) | trial  86 | gates= 216 |   45.0s | overall 885/1000
10:55:15 | b=0.30, a:2.0->0.0 (p=2.0) | trial  87 | gates= 216 |   43.5s | overall 886/1000
10:55:15 | b=0.30, a:2.0->0.0 (p=2.0) | trial  85 | gates= 228 |   46.6s | overall 887/1000
10:55:18 | b=0.30, a:2.0->0.0 (p=2.0) | trial  88 | gates= 222 |   44.2s | overall 888/1000
10:55:19 | b=0.30, a:2.0->0.0 (p=2.0) | trial  89 | gates= 224 |   42.8s | overall 889/1000
10:55:25 | b=0.30, a:2.0->0.0 (p=2.0) | trial  90 | gates= 208 |   42.8s | overall 890/1000
10:55:25 | b=0.30, a:2.0->0.0 (p=2.0) | trial  93 | gates= 224 |   42.3s | overall 891/1000
10:55:26 | b=0.30, a:2.0->0.0 (p=2.0) | trial  91 | gates= 222 |   43.7s | overall 892/1000
10:55:29 | b=0.30, a:2.0->0.0 (p=2.0) | trial  94 | gates= 222 |   45.6s | overall 893/1000
10:55:31 | b=0.30, a:2.0->0.0 (p=2.0) | trial  92 | gates= 226 |   49.0s | overall 894/1000
10:55:32 | b=0.30, a:2.0->0.0 (p=2.0) | trial  96 | gates= 218 |   44.5s | overall 895/1000
10:55:34 | b=0.30, a:2.0->0.0 (p=2.0) | trial  95 | gates= 218 |   48.6s | overall 896/1000
10:55:36 | b=0.30, a:2.0->0.0 (p=2.0) | trial  98 | gates= 220 |   44.7s | overall 897/1000
10:55:37 | b=0.30, a:2.0->0.0 (p=0.5) | trial   1 | gates= 212 |   41.9s | overall 898/1000
10:55:37 | b=0.30, a:2.0->0.0 (p=2.0) | trial  99 | gates= 212 |   46.0s | overall 899/1000
10:55:39 | b=0.30, a:2.0->0.0 (p=2.0) | trial  97 | gates= 224 |   48.4s | overall 900/1000
10:55:40 | b=0.30, a:2.0->0.0 (p=2.0) | trial 100 | gates= 222 |   46.2s | overall 901/1000
10:55:48 | b=0.30, a:2.0->0.0 (p=0.5) | trial   4 | gates= 216 |   43.1s | overall 902/1000
10:55:49 | b=0.30, a:2.0->0.0 (p=0.5) | trial   2 | gates= 212 |   48.9s | overall 903/1000
10:55:49 | b=0.30, a:2.0->0.0 (p=0.5) | trial   8 | gates= 218 |   42.7s | overall 904/1000
10:55:50 | b=0.30, a:2.0->0.0 (p=0.5) | trial   5 | gates= 224 |   44.8s | overall 905/1000
10:55:51 | b=0.30, a:2.0->0.0 (p=0.5) | trial   3 | gates= 218 |   46.5s | overall 906/1000
10:55:51 | b=0.30, a:2.0->0.0 (p=0.5) | trial   6 | gates= 216 |   45.7s | overall 907/1000
10:55:54 | b=0.30, a:2.0->0.0 (p=0.5) | trial   7 | gates= 222 |   47.6s | overall 908/1000
10:55:55 | b=0.30, a:2.0->0.0 (p=0.5) | trial   9 | gates= 214 |   45.8s | overall 909/1000
10:55:55 | b=0.30, a:2.0->0.0 (p=0.5) | trial  11 | gates= 226 |   43.2s | overall 910/1000
10:55:59 | b=0.30, a:2.0->0.0 (p=0.5) | trial  14 | gates= 222 |   43.7s | overall 911/1000
