# started 2026-08-30 22:00:05
22:52:20 | d=0.020 N=10 | trial  26 | gates= 196 |   82.7s | overall 621/1000
22:52:20 | d=0.020 N=10 | trial  18 | gates= 184 |  103.4s | overall 622/1000
22:52:22 | d=0.020 N=10 | trial  22 | gates= 182 |   97.3s | overall 623/1000
22:52:25 | d=0.020 N=10 | trial  24 | gates= 188 |   95.7s | overall 624/1000
22:52:27 | d=0.020 N=10 | trial  25 | gates= 186 |   93.3s | overall 625/1000
22:52:31 | d=0.020 N=10 | trial  23 | gates= 192 |  102.1s | overall 626/1000
22:52:46 | d=0.020 N=10 | trial  29 | gates= 184 |   82.5s | overall 627/1000
22:52:48 | d=0.020 N=10 | trial  28 | gates= 186 |   88.8s | overall 628/1000
22:52:49 | d=0.020 N=10 | trial  30 | gates= 190 |   82.7s | overall 629/1000
22:52:49 | d=0.020 N=10 | trial  27 | gates= 188 |   91.8s | overall 630/1000
22:52:58 | d=0.020 N=10 | trial  33 | gates= 194 |   83.2s | overall 631/1000
22:53:00 | d=0.020 N=10 | trial  31 | gates= 182 |   90.6s | overall 632/1000
22:53:11 | d=0.020 N=10 | trial  32 | gates= 190 |   97.5s | overall 633/1000
22:53:13 | d=0.020 N=10 | trial  34 | gates= 194 |   97.3s | overall 634/1000
22:53:19 | d=0.020 N=10 | trial  36 | gates= 192 |   92.7s | overall 635/1000
22:53:19 | d=0.020 N=10 | trial  37 | gates= 192 |   91.2s | overall 636/1000
22:53:20 | d=0.020 N=10 | trial  35 | gates= 190 |  100.5s | overall 637/1000
22:53:26 | d=0.020 N=10 | trial  41 | gates= 194 |   90.3s | overall 638/1000
22:53:27 | d=0.020 N=10 | trial  45 | gates= 182 |   82.6s | overall 639/1000
22:53:27 | d=0.020 N=10 | trial  38 | gates= 184 |   97.3s | overall 640/1000
22:53:30 | d=0.020 N=10 | trial  39 | gates= 184 |   98.1s | overall 641/1000
22:53:31 | d=0.020 N=10 | trial  42 | gates= 182 |   93.5s | overall 642/1000
22:53:32 | d=0.020 N=10 | trial  40 | gates= 188 |   98.8s | overall 643/1000
22:53:36 | d=0.020 N=10 | trial  43 | gates= 188 |   95.6s | overall 644/1000
22:53:36 | d=0.020 N=10 | trial  47 | gates= 184 |   82.5s | overall 645/1000
22:53:36 | d=0.020 N=10 | trial  44 | gates= 184 |   96.0s | overall 646/1000
22:53:42 | d=0.020 N=10 | trial  49 | gates= 196 |   82.9s | overall 647/1000
22:53:46 | d=0.020 N=10 | trial  46 | gates= 188 |   95.5s | overall 648/1000
22:53:54 | d=0.020 N=10 | trial  52 | gates= 186 |   88.6s | overall 649/1000
22:53:55 | d=0.020 N=10 | trial  50 | gates= 194 |   95.6s | overall 650/1000
22:53:59 | d=0.020 N=10 | trial  51 | gates= 188 |   96.9s | overall 651/1000
22:53:59 | d=0.020 N=10 | trial  48 | gates= 180 |  103.0s | overall 652/1000
22:54:01 | d=0.020 N=10 | trial  53 | gates= 188 |   94.2s | overall 653/1000
22:54:08 | d=0.020 N=10 | trial  55 | gates= 194 |   82.3s | overall 654/1000
22:54:10 | d=0.020 N=10 | trial  54 | gates= 188 |   99.8s | overall 655/1000
22:54:18 | d=0.020 N=10 | trial  56 | gates= 184 |   90.1s | overall 656/1000
22:54:21 | d=0.020 N=10 | trial  59 | gates= 182 |   83.3s | overall 657/1000
22:54:23 | d=0.020 N=10 | trial  57 | gates= 192 |   94.1s | overall 658/1000
22:54:25 | d=0.020 N=10 | trial  58 | gates= 192 |   95.7s | overall 659/1000
22:54:38 | d=0.020 N=10 | trial  60 | gates= 192 |   97.3s | overall 660/1000
22:54:41 | d=0.020 N=10 | trial  64 | gates= 190 |   82.2s | overall 661/1000
22:54:42 | d=0.020 N=10 | trial  63 | gates= 184 |   82.8s | overall 662/1000
22:54:46 | d=0.020 N=10 | trial  62 | gates= 192 |   93.7s | overall 663/1000
22:54:47 | d=0.020 N=10 | trial  61 | gates= 186 |   96.8s | overall 664/1000
22:54:50 | d=0.020 N=10 | trial  67 | gates= 190 |   82.9s | overall 665/1000
22:54:54 | d=0.020 N=10 | trial  65 | gates= 194 |   94.3s | overall 666/1000
22:54:56 | d=0.020 N=10 | trial  66 | gates= 188 |   90.5s | overall 667/1000
22:55:03 | d=0.020 N=10 | trial  68 | gates= 194 |   95.9s | overall 668/1000
22:55:04 | d=0.020 N=10 | trial  70 | gates= 190 |   92.9s | overall 669/1000
22:55:08 | d=0.020 N=10 | trial  73 | gates= 182 |   91.7s | overall 670/1000
22:55:08 | d=0.020 N=10 | trial  69 | gates= 186 |   97.9s | overall 671/1000
22:55:10 | d=0.020 N=10 | trial  71 | gates= 186 |   98.6s | overall 672/1000
22:55:11 | d=0.020 N=10 | trial  74 | gates= 188 |   95.0s | overall 673/1000
22:55:14 | d=0.020 N=10 | trial  72 | gates= 186 |   98.2s | overall 674/1000
22:55:17 | d=0.020 N=10 | trial  75 | gates= 188 |   94.1s | overall 675/1000
22:55:17 | d=0.020 N=10 | trial  77 | gates= 196 |   83.0s | overall 676/1000
22:55:24 | d=0.020 N=10 | trial  76 | gates= 188 |   98.2s | overall 677/1000
22:55:27 | d=0.020 N=10 | trial  81 | gates= 182 |   85.5s | overall 678/1000
22:55:28 | d=0.020 N=10 | trial  78 | gates= 182 |   92.6s | overall 679/1000
22:55:31 | d=0.020 N=10 | trial  82 | gates= 186 |   82.4s | overall 680/1000
22:55:34 | d=0.020 N=10 | trial  80 | gates= 190 |   95.5s | overall 681/1000
22:55:37 | d=0.020 N=10 | trial  79 | gates= 190 |   98.7s | overall 682/1000
22:55:43 | d=0.020 N=10 | trial  83 | gates= 192 |   93.0s | overall 683/1000
22:55:49 | d=0.020 N=10 | trial  85 | gates= 194 |   88.4s | overall 684/1000
22:55:55 | d=0.020 N=10 | trial  84 | gates= 188 |   96.8s | overall 685/1000
22:55:58 | d=0.020 N=10 | trial  86 | gates= 184 |   95.3s | overall 686/1000
22:56:01 | d=0.020 N=10 | trial  87 | gates= 192 |   96.4s | overall 687/1000
22:56:03 | d=0.020 N=10 | trial  89 | gates= 184 |   82.2s | overall 688/1000
22:56:09 | d=0.020 N=10 | trial  88 | gates= 182 |   91.8s | overall 689/1000
22:56:12 | d=0.020 N=10 | trial  93 | gates= 198 |   82.8s | overall 690/1000
22:56:16 | d=0.020 N=10 | trial  90 | gates= 188 |   94.2s | overall 691/1000
22:56:19 | d=0.020 N=10 | trial  95 | gates= 194 |   82.8s | overall 692/1000
22:56:23 | d=0.020 N=10 | trial  91 | gates= 188 |   97.1s | overall 693/1000
22:56:24 | d=0.020 N=10 | trial  92 | gates= 190 |   96.9s | overall 694/1000
22:56:32 | d=0.020 N=10 | trial  94 | gates= 188 |   97.8s | overall 695/1000
22:56:34 | d=0.020 N=10 | trial  97 | gates= 186 |   89.4s | overall 696/1000
22:56:38 | d=0.020 N=10 | trial  98 | gates= 186 |   90.8s | overall 697/1000
22:56:41 | d=0.020 N=10 | trial  96 | gates= 186 |   97.6s | overall 698/1000
22:56:42 | d=0.030 N=10 | trial   4 | gates= 192 |   85.6s | overall 699/1000
22:56:45 | d=0.030 N=10 | trial   1 | gates= 192 |   93.9s | overall 700/1000
22:56:48 | d=0.020 N=10 | trial  99 | gates= 188 |   99.9s | overall 701/1000
22:56:49 | d=0.030 N=10 | trial   6 | gates= 194 |   82.0s | overall 702/1000
22:56:50 | d=0.020 N=10 | trial 100 | gates= 182 |   99.2s | overall 703/1000
22:56:54 | d=0.030 N=10 | trial   7 | gates= 194 |   82.0s | overall 704/1000
22:56:54 | d=0.030 N=10 | trial   2 | gates= 190 |   97.0s | overall 705/1000
22:56:54 | d=0.030 N=10 | trial   8 | gates= 186 |   82.0s | overall 706/1000
22:56:56 | d=0.030 N=10 | trial   5 | gates= 198 |   92.5s | overall 707/1000
22:56:56 | d=0.030 N=10 | trial   3 | gates= 190 |   99.9s | overall 708/1000
22:57:09 | d=0.030 N=10 | trial   9 | gates= 202 |   94.4s | overall 709/1000
22:57:12 | d=0.030 N=10 | trial  10 | gates= 198 |   94.4s | overall 710/1000
22:57:24 | d=0.030 N=10 | trial  16 | gates= 190 |   81.3s | overall 711/1000
22:57:25 | d=0.030 N=10 | trial  11 | gates= 194 |  101.3s | overall 712/1000
22:57:27 | d=0.030 N=10 | trial  12 | gates= 192 |   97.3s | overall 713/1000
22:57:28 | d=0.030 N=10 | trial  13 | gates= 192 |   93.4s | overall 714/1000
22:57:37 | d=0.030 N=10 | trial  14 | gates= 198 |   98.6s | overall 715/1000
22:57:38 | d=0.030 N=10 | trial  19 | gates= 200 |   82.3s | overall 716/1000
22:57:38 | d=0.030 N=10 | trial  18 | gates= 196 |   86.1s | overall 717/1000
22:57:40 | d=0.030 N=10 | trial  15 | gates= 186 |   98.6s | overall 718/1000
22:57:41 | d=0.030 N=10 | trial  20 | gates= 194 |   82.3s | overall 719/1000
22:57:46 | d=0.030 N=10 | trial  17 | gates= 190 |   96.9s | overall 720/1000
22:57:57 | d=0.030 N=10 | trial  22 | gates= 194 |   92.2s | overall 721/1000
22:58:02 | d=0.030 N=10 | trial  21 | gates= 194 |   98.3s | overall 722/1000
22:58:05 | d=0.030 N=10 | trial  25 | gates= 192 |   86.9s | overall 723/1000
22:58:06 | d=0.030 N=10 | trial  24 | gates= 192 |   92.4s | overall 724/1000
22:58:11 | d=0.030 N=10 | trial  30 | gates= 190 |   81.8s | overall 725/1000
22:58:12 | d=0.030 N=10 | trial  32 | gates= 192 |   81.8s | overall 726/1000
22:58:12 | d=0.030 N=10 | trial  23 | gates= 194 |  100.1s | overall 727/1000
22:58:15 | d=0.030 N=10 | trial  34 | gates= 196 |   81.9s | overall 728/1000
22:58:18 | d=0.030 N=10 | trial  27 | gates= 192 |   95.8s | overall 729/1000
22:58:19 | d=0.030 N=10 | trial  28 | gates= 192 |   93.7s | overall 730/1000
22:58:20 | d=0.030 N=10 | trial  26 | gates= 194 |   99.8s | overall 731/1000
22:58:22 | d=0.030 N=10 | trial  31 | gates= 194 |   92.3s | overall 732/1000
22:58:25 | d=0.030 N=10 | trial  29 | gates= 198 |   97.7s | overall 733/1000
22:58:25 | d=0.030 N=10 | trial  33 | gates= 196 |   94.5s | overall 734/1000
22:58:31 | d=0.030 N=10 | trial  37 | gates= 192 |   82.0s | overall 735/1000
22:58:33 | d=0.030 N=10 | trial  35 | gates= 196 |   96.7s | overall 736/1000
22:58:35 | d=0.030 N=10 | trial  36 | gates= 196 |   98.4s | overall 737/1000
22:58:37 | d=0.030 N=10 | trial  38 | gates= 202 |   85.0s | overall 738/1000
22:58:46 | d=0.030 N=10 | trial  39 | gates= 194 |   81.8s | overall 739/1000
22:58:58 | d=0.030 N=10 | trial  40 | gates= 198 |   93.7s | overall 740/1000
22:59:03 | d=0.030 N=10 | trial  41 | gates= 192 |   96.5s | overall 741/1000
22:59:03 | d=0.030 N=10 | trial  47 | gates= 192 |   81.9s | overall 742/1000
22:59:05 | d=0.030 N=10 | trial  44 | gates= 192 |   87.0s | overall 743/1000
22:59:06 | d=0.030 N=10 | trial  45 | gates= 186 |   87.3s | overall 744/1000
22:59:08 | d=0.030 N=10 | trial  42 | gates= 192 |  100.4s | overall 745/1000
22:59:16 | d=0.030 N=10 | trial  48 | gates= 192 |   89.8s | overall 746/1000
22:59:16 | d=0.030 N=10 | trial  43 | gates= 196 |   99.7s | overall 747/1000
22:59:17 | d=0.030 N=10 | trial  46 | gates= 192 |   97.2s | overall 748/1000
22:59:29 | d=0.030 N=10 | trial  49 | gates= 190 |   92.9s | overall 749/1000
22:59:37 | d=0.030 N=10 | trial  54 | gates= 192 |   85.3s | overall 750/1000
22:59:38 | d=0.030 N=10 | trial  50 | gates= 186 |   96.4s | overall 751/1000
22:59:39 | d=0.030 N=10 | trial  55 | gates= 186 |   86.6s | overall 752/1000
22:59:41 | d=0.030 N=10 | trial  51 | gates= 192 |   95.5s | overall 753/1000
22:59:43 | d=0.030 N=10 | trial  53 | gates= 190 |   92.1s | overall 754/1000
22:59:44 | d=0.030 N=10 | trial  56 | gates= 198 |   90.0s | overall 755/1000
22:59:45 | d=0.030 N=10 | trial  59 | gates= 194 |   84.2s | overall 756/1000
22:59:46 | d=0.030 N=10 | trial  52 | gates= 202 |   99.6s | overall 757/1000
22:59:52 | d=0.030 N=10 | trial  63 | gates= 188 |   81.7s | overall 758/1000
22:59:52 | d=0.030 N=10 | trial  57 | gates= 196 |   94.3s | overall 759/1000
22:59:54 | d=0.030 N=10 | trial  60 | gates= 190 |   91.6s | overall 760/1000
22:59:54 | d=0.030 N=10 | trial  58 | gates= 194 |   95.2s | overall 761/1000
22:59:59 | d=0.030 N=10 | trial  66 | gates= 196 |   81.9s | overall 762/1000
23:00:02 | d=0.030 N=10 | trial  61 | gates= 196 |   97.2s | overall 763/1000
23:00:04 | d=0.030 N=10 | trial  62 | gates= 192 |   98.4s | overall 764/1000
23:00:04 | d=0.030 N=10 | trial  64 | gates= 192 |   91.1s | overall 765/1000
23:00:08 | d=0.030 N=10 | trial  67 | gates= 190 |   81.5s | overall 766/1000
23:00:15 | d=0.030 N=10 | trial  65 | gates= 198 |  100.3s | overall 767/1000
23:00:28 | d=0.030 N=10 | trial  72 | gates= 190 |   82.1s | overall 768/1000
23:00:34 | d=0.030 N=10 | trial  70 | gates= 196 |   90.3s | overall 769/1000
23:00:36 | d=0.030 N=10 | trial  68 | gates= 198 |   97.3s | overall 770/1000
23:00:37 | d=0.030 N=10 | trial  69 | gates= 190 |   93.6s | overall 771/1000
23:00:43 | d=0.030 N=10 | trial  71 | gates= 188 |   98.3s | overall 772/1000
23:00:44 | d=0.030 N=10 | trial  73 | gates= 194 |   95.7s | overall 773/1000
23:00:51 | d=0.030 N=10 | trial  77 | gates= 192 |   81.8s | overall 774/1000
23:00:53 | d=0.030 N=10 | trial  75 | gates= 198 |   96.9s | overall 775/1000
23:00:55 | d=0.030 N=10 | trial  74 | gates= 198 |   98.8s | overall 776/1000
23:00:59 | d=0.030 N=10 | trial  76 | gates= 188 |  101.8s | overall 777/1000
23:01:01 | d=0.030 N=10 | trial  80 | gates= 206 |   81.9s | overall 778/1000
23:01:06 | d=0.030 N=10 | trial  84 | gates= 190 |   81.7s | overall 779/1000
23:01:11 | d=0.030 N=10 | trial  78 | gates= 192 |   93.8s | overall 780/1000
23:01:14 | d=0.030 N=10 | trial  86 | gates= 196 |   82.0s | overall 781/1000
23:01:16 | d=0.030 N=10 | trial  79 | gates= 190 |   97.4s | overall 782/1000
23:01:16 | d=0.030 N=10 | trial  82 | gates= 192 |   93.2s | overall 783/1000
23:01:16 | d=0.030 N=10 | trial  88 | gates= 202 |   82.5s | overall 784/1000
23:01:17 | d=0.030 N=10 | trial  85 | gates= 186 |   91.2s | overall 785/1000
23:01:18 | d=0.030 N=10 | trial  81 | gates= 190 |   97.5s | overall 786/1000
23:01:22 | d=0.030 N=10 | trial  89 | gates= 194 |   88.2s | overall 787/1000
23:01:24 | d=0.030 N=10 | trial  83 | gates= 190 |   99.4s | overall 788/1000
23:01:25 | d=0.030 N=10 | trial  90 | gates= 190 |   86.1s | overall 789/1000
23:01:33 | d=0.030 N=10 | trial  87 | gates= 188 |  100.7s | overall 790/1000
23:01:33 | d=0.030 N=10 | trial  91 | gates= 188 |   90.7s | overall 791/1000
23:01:38 | d=0.030 N=10 | trial  93 | gates= 190 |   94.3s | overall 792/1000
23:01:39 | d=0.030 N=10 | trial  92 | gates= 190 |   95.0s | overall 793/1000
23:01:42 | d=0.010 N=6  | trial   2 | gates= 190 |   50.6s | overall 794/1000
23:01:44 | d=0.030 N=10 | trial  94 | gates= 198 |   96.6s | overall 795/1000
23:01:46 | d=0.010 N=6  | trial   1 | gates= 188 |   62.0s | overall 796/1000
23:01:50 | d=0.030 N=10 | trial  96 | gates= 196 |   82.2s | overall 797/1000
23:01:51 | d=0.010 N=6  | trial   6 | gates= 184 |   50.4s | overall 798/1000
23:01:53 | d=0.010 N=6  | trial   3 | gates= 184 |   59.5s | overall 799/1000
23:01:54 | d=0.030 N=10 | trial  95 | gates= 198 |   98.5s | overall 800/1000
23:01:56 | d=0.010 N=6  | trial   5 | gates= 182 |   56.9s | overall 801/1000
23:01:56 | d=0.010 N=6  | trial   4 | gates= 184 |   61.3s | overall 802/1000
23:01:57 | d=0.010 N=6  | trial   7 | gates= 188 |   50.5s | overall 803/1000
23:02:05 | d=0.010 N=6  | trial   9 | gates= 182 |   50.6s | overall 804/1000
23:02:06 | d=0.010 N=6  | trial   8 | gates= 190 |   55.2s | overall 805/1000
23:02:09 | d=0.030 N=10 | trial  99 | gates= 188 |   92.2s | overall 806/1000
23:02:09 | d=0.010 N=6  | trial  12 | gates= 188 |   52.9s | overall 807/1000
23:02:09 | d=0.010 N=6  | trial  13 | gates= 184 |   52.4s | overall 808/1000
23:02:11 | d=0.030 N=10 | trial  97 | gates= 188 |   96.8s | overall 809/1000
23:02:13 | d=0.010 N=6  | trial  15 | gates= 180 |   50.5s | overall 810/1000
23:02:13 | d=0.010 N=6  | trial  10 | gates= 184 |   57.5s | overall 811/1000
23:02:16 | d=0.010 N=6  | trial  11 | gates= 182 |   59.7s | overall 812/1000
23:02:17 | d=0.010 N=6  | trial  14 | gates= 186 |   58.7s | overall 813/1000
23:02:18 | d=0.030 N=10 | trial 100 | gates= 200 |   94.5s | overall 814/1000
23:02:19 | d=0.030 N=10 | trial  98 | gates= 192 |  103.2s | overall 815/1000
23:02:24 | d=0.010 N=6  | trial  17 | gates= 182 |   59.5s | overall 816/1000
23:02:29 | d=0.010 N=6  | trial  16 | gates= 188 |   64.9s | overall 817/1000
23:02:33 | d=0.010 N=6  | trial  19 | gates= 192 |   59.7s | overall 818/1000
23:02:34 | d=0.010 N=6  | trial  18 | gates= 184 |   60.6s | overall 819/1000
23:02:37 | d=0.010 N=6  | trial  20 | gates= 188 |   58.9s | overall 820/1000
23:02:39 | d=0.010 N=6  | trial  22 | gates= 186 |   57.1s | overall 821/1000
23:02:40 | d=0.010 N=6  | trial  23 | gates= 182 |   56.0s | overall 822/1000
23:02:41 | d=0.010 N=6  | trial  25 | gates= 186 |   50.5s | overall 823/1000
23:02:42 | d=0.010 N=6  | trial  26 | gates= 186 |   50.7s | overall 824/1000
23:02:42 | d=0.010 N=6  | trial  21 | gates= 180 |   62.9s | overall 825/1000
23:02:43 | d=0.010 N=6  | trial  27 | gates= 186 |   50.6s | overall 826/1000
23:02:47 | d=0.010 N=6  | trial  31 | gates= 192 |   50.5s | overall 827/1000
23:02:47 | d=0.010 N=6  | trial  24 | gates= 178 |   61.3s | overall 828/1000
23:02:52 | d=0.010 N=6  | trial  29 | gates= 190 |   56.0s | overall 829/1000
23:02:54 | d=0.010 N=6  | trial  28 | gates= 182 |   60.7s | overall 830/1000
23:02:56 | d=0.010 N=6  | trial  32 | gates= 188 |   50.7s | overall 831/1000
23:02:56 | d=0.010 N=6  | trial  30 | gates= 184 |   59.4s | overall 832/1000
23:02:57 | d=0.010 N=6  | trial  33 | gates= 186 |   50.4s | overall 833/1000
23:03:00 | d=0.010 N=6  | trial  34 | gates= 186 |   50.9s | overall 834/1000
23:03:06 | d=0.010 N=6  | trial  36 | gates= 190 |   56.1s | overall 835/1000
23:03:06 | d=0.010 N=6  | trial  35 | gates= 186 |   57.3s | overall 836/1000
23:03:08 | d=0.010 N=6  | trial  37 | gates= 182 |   57.5s | overall 837/1000
23:03:10 | d=0.010 N=6  | trial  38 | gates= 182 |   57.2s | overall 838/1000
23:03:10 | d=0.010 N=6  | trial  39 | gates= 188 |   57.3s | overall 839/1000
23:03:15 | d=0.010 N=6  | trial  44 | gates= 190 |   50.5s | overall 840/1000
23:03:16 | d=0.010 N=6  | trial  40 | gates= 188 |   59.9s | overall 841/1000
23:03:17 | d=0.010 N=6  | trial  41 | gates= 190 |   59.7s | overall 842/1000
23:03:17 | d=0.010 N=6  | trial  42 | gates= 188 |   58.9s | overall 843/1000
23:03:21 | d=0.010 N=6  | trial  43 | gates= 186 |   62.4s | overall 844/1000
23:03:27 | d=0.010 N=6  | trial  45 | gates= 186 |   57.8s | overall 845/1000
23:03:31 | d=0.010 N=6  | trial  46 | gates= 186 |   58.0s | overall 846/1000
23:03:31 | d=0.010 N=6  | trial  51 | gates= 186 |   50.8s | overall 847/1000
23:03:34 | d=0.010 N=6  | trial  47 | gates= 190 |   59.8s | overall 848/1000
23:03:36 | d=0.010 N=6  | trial  48 | gates= 190 |   58.9s | overall 849/1000
23:03:38 | d=0.010 N=6  | trial  54 | gates= 182 |   54.7s | overall 850/1000
23:03:38 | d=0.010 N=6  | trial  55 | gates= 184 |   50.9s | overall 851/1000
23:03:38 | d=0.010 N=6  | trial  52 | gates= 174 |   56.6s | overall 852/1000
23:03:39 | d=0.010 N=6  | trial  50 | gates= 184 |   59.2s | overall 853/1000
23:03:41 | d=0.010 N=6  | trial  49 | gates= 184 |   61.9s | overall 854/1000
23:03:42 | d=0.010 N=6  | trial  53 | gates= 188 |   60.7s | overall 855/1000
23:03:46 | d=0.010 N=6  | trial  56 | gates= 190 |   58.7s | overall 856/1000
23:03:46 | d=0.010 N=6  | trial  59 | gates= 188 |   50.7s | overall 857/1000
23:03:50 | d=0.010 N=6  | trial  61 | gates= 184 |   53.1s | overall 858/1000
23:03:50 | d=0.010 N=6  | trial  58 | gates= 190 |   55.4s | overall 859/1000
23:03:51 | d=0.010 N=6  | trial  62 | gates= 194 |   50.9s | overall 860/1000
23:03:52 | d=0.010 N=6  | trial  57 | gates= 184 |   60.1s | overall 861/1000
23:03:56 | d=0.010 N=6  | trial  63 | gates= 188 |   50.6s | overall 862/1000
23:03:57 | d=0.010 N=6  | trial  60 | gates= 188 |   61.0s | overall 863/1000
23:03:57 | d=0.010 N=6  | trial  64 | gates= 184 |   50.8s | overall 864/1000
23:04:05 | d=0.010 N=6  | trial  65 | gates= 190 |   56.8s | overall 865/1000
23:04:06 | d=0.010 N=6  | trial  66 | gates= 188 |   56.3s | overall 866/1000
23:04:08 | d=0.010 N=6  | trial  69 | gates= 184 |   52.4s | overall 867/1000
23:04:11 | d=0.010 N=6  | trial  67 | gates= 188 |   60.8s | overall 868/1000
23:04:12 | d=0.010 N=6  | trial  68 | gates= 188 |   57.5s | overall 869/1000
23:04:15 | d=0.010 N=6  | trial  71 | gates= 184 |   58.4s | overall 870/1000
23:04:18 | d=0.010 N=6  | trial  70 | gates= 192 |   61.0s | overall 871/1000
23:04:22 | d=0.010 N=6  | trial  73 | gates= 184 |   55.4s | overall 872/1000
23:04:23 | d=0.010 N=6  | trial  72 | gates= 188 |   61.4s | overall 873/1000
23:04:24 | d=0.010 N=6  | trial  75 | gates= 182 |   52.3s | overall 874/1000
23:04:29 | d=0.010 N=6  | trial  76 | gates= 182 |   55.4s | overall 875/1000
23:04:30 | d=0.010 N=6  | trial  81 | gates= 184 |   50.4s | overall 876/1000
23:04:32 | d=0.010 N=6  | trial  74 | gates= 190 |   60.9s | overall 877/1000
23:04:34 | d=0.010 N=6  | trial  78 | gates= 188 |   56.3s | overall 878/1000
23:04:35 | d=0.010 N=6  | trial  77 | gates= 184 |   58.6s | overall 879/1000
23:04:36 | d=0.010 N=6  | trial  79 | gates= 184 |   57.5s | overall 880/1000
23:04:37 | d=0.010 N=6  | trial  85 | gates= 184 |   50.6s | overall 881/1000
23:04:37 | d=0.010 N=6  | trial  80 | gates= 180 |   59.0s | overall 882/1000
23:04:41 | d=0.010 N=6  | trial  82 | gates= 184 |   59.9s | overall 883/1000
23:04:41 | d=0.010 N=6  | trial  83 | gates= 184 |   58.5s | overall 884/1000
23:04:42 | d=0.010 N=6  | trial  88 | gates= 180 |   50.8s | overall 885/1000
23:04:44 | d=0.010 N=6  | trial  84 | gates= 188 |   57.6s | overall 886/1000
23:04:44 | d=0.010 N=6  | trial  86 | gates= 186 |   54.7s | overall 887/1000
23:04:46 | d=0.010 N=6  | trial  87 | gates= 186 |   56.3s | overall 888/1000
23:04:48 | d=0.010 N=6  | trial  89 | gates= 184 |   55.8s | overall 889/1000
23:04:49 | d=0.010 N=6  | trial  92 | gates= 186 |   51.9s | overall 890/1000
23:04:53 | d=0.010 N=6  | trial  90 | gates= 190 |   56.4s | overall 891/1000
23:04:58 | d=0.010 N=6  | trial  91 | gates= 188 |   60.9s | overall 892/1000
23:04:59 | d=0.010 N=6  | trial  95 | gates= 184 |   50.5s | overall 893/1000
23:05:03 | d=0.010 N=6  | trial  94 | gates= 182 |   56.9s | overall 894/1000
23:05:06 | d=0.010 N=6  | trial  93 | gates= 186 |   60.7s | overall 895/1000
23:05:10 | d=0.010 N=6  | trial  98 | gates= 188 |   54.5s | overall 896/1000
23:05:10 | d=0.010 N=6  | trial  96 | gates= 186 |   59.1s | overall 897/1000
23:05:12 | d=0.010 N=6  | trial 100 | gates= 184 |   50.4s | overall 898/1000
23:05:13 | d=0.010 N=6  | trial  97 | gates= 184 |   60.8s | overall 899/1000
23:05:16 | d=0.010 N=6  | trial  99 | gates= 186 |   58.0s | overall 900/1000
23:05:20 | d=0.020 N=6  | trial   4 | gates= 192 |   49.3s | overall 901/1000
23:05:20 | d=0.020 N=6  | trial   2 | gates= 190 |   56.4s | overall 902/1000
23:05:25 | d=0.020 N=6  | trial   1 | gates= 190 |   62.1s | overall 903/1000
23:05:25 | d=0.020 N=6  | trial   8 | gates= 186 |   49.3s | overall 904/1000
23:05:28 | d=0.020 N=6  | trial   5 | gates= 196 |   56.1s | overall 905/1000
23:05:30 | d=0.020 N=6  | trial   3 | gates= 192 |   61.0s | overall 906/1000
23:05:31 | d=0.020 N=6  | trial   6 | gates= 198 |   56.4s | overall 907/1000
23:05:31 | d=0.020 N=6  | trial  13 | gates= 190 |   49.9s | overall 908/1000
23:05:33 | d=0.020 N=6  | trial   7 | gates= 194 |   58.4s | overall 909/1000
23:05:34 | d=0.020 N=6  | trial  15 | gates= 190 |   49.3s | overall 910/1000
23:05:36 | d=0.020 N=6  | trial  10 | gates= 188 |   58.6s | overall 911/1000
23:05:37 | d=0.020 N=6  | trial  14 | gates= 192 |   53.5s | overall 912/1000
23:05:37 | d=0.020 N=6  | trial  17 | gates= 198 |   49.7s | overall 913/1000
23:05:37 | d=0.020 N=6  | trial   9 | gates= 192 |   60.5s | overall 914/1000
23:05:38 | d=0.020 N=6  | trial  11 | gates= 192 |   56.7s | overall 915/1000
23:05:38 | d=0.020 N=6  | trial  12 | gates= 198 |   57.2s | overall 916/1000
23:05:43 | d=0.020 N=6  | trial  16 | gates= 204 |   57.0s | overall 917/1000
23:05:48 | d=0.020 N=6  | trial  21 | gates= 192 |   49.5s | overall 918/1000
23:05:49 | d=0.020 N=6  | trial  18 | gates= 188 |   59.7s | overall 919/1000
23:05:50 | d=0.020 N=6  | trial  19 | gates= 190 |   57.8s | overall 920/1000
23:05:55 | d=0.020 N=6  | trial  23 | gates= 190 |   49.6s | overall 921/1000
23:05:57 | d=0.020 N=6  | trial  20 | gates= 188 |   59.2s | overall 922/1000
23:06:00 | d=0.020 N=6  | trial  22 | gates= 188 |   57.0s | overall 923/1000
23:06:02 | d=0.020 N=6  | trial  26 | gates= 194 |   49.3s | overall 924/1000
23:06:08 | d=0.020 N=6  | trial  25 | gates= 194 |   57.3s | overall 925/1000
23:06:08 | d=0.020 N=6  | trial  24 | gates= 196 |   58.4s | overall 926/1000
23:06:09 | d=0.020 N=6  | trial  29 | gates= 200 |   50.4s | overall 927/1000
23:06:12 | d=0.020 N=6  | trial  27 | gates= 182 |   58.6s | overall 928/1000
23:06:14 | d=0.020 N=6  | trial  32 | gates= 194 |   49.5s | overall 929/1000
23:06:16 | d=0.020 N=6  | trial  28 | gates= 196 |   60.3s | overall 930/1000
